"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,22,2TM,NBA,PG,81.0,2.0,1269.0,0.418,11.4,0.807,0.223,0.323,0.106,0.155,0.193,0.444,0.463,0.412,0.513,0.439,0.31,0.144,0.818,0.0,0.0,0.07,0.2,1.0,0.0,
2009-10,22,UTA,NBA,PG,26.0,2.0,363.0,0.391,10.7,0.82,0.278,0.331,0.105,0.105,0.18,0.431,0.432,0.432,0.5,0.357,0.208,0.191,1.0,0.0,0.0,0.0,,1.0,0.0,
2009-10,22,OKC,NBA,PG,55.0,0.0,906.0,0.434,12.1,0.8,0.191,0.319,0.106,0.183,0.2,0.452,0.489,0.4,0.52,0.465,0.362,0.118,0.765,0.0,0.0,0.106,0.2,0.0,0.0,
2010-11,23,OKC,NBA,PG,82.0,0.0,1200.0,0.402,14.8,0.712,0.117,0.306,0.129,0.159,0.288,0.409,0.59,0.363,0.419,0.358,0.385,0.113,0.946,0.0,0.0,0.094,0.222,6.0,0.0,
2011-12,24,OKC,NBA,PG,9.0,0.0,137.0,0.359,18.2,0.564,0.026,0.231,0.128,0.179,0.436,0.364,1.0,0.222,0.6,0.286,0.353,0.125,0.833,0.0,0.0,0.059,1.0,1.0,0.0,
2012-13,25,2TM,NBA,PG,64.0,0.0,963.0,0.377,15.1,0.658,0.125,0.317,0.082,0.135,0.342,0.389,0.6,0.326,0.348,0.368,0.354,0.222,0.941,0.0,0.0,0.073,0.429,3.0,1.0,
2012-13,25,OKC,NBA,PG,37.0,0.0,391.0,0.313,16.1,0.6,0.113,0.287,0.07,0.13,0.4,0.304,0.462,0.242,0.125,0.4,0.326,0.095,0.933,0.0,0.0,0.043,0.5,3.0,1.0,
2012-13,25,POR,NBA,SG,27.0,0.0,572.0,0.422,14.0,0.699,0.133,0.337,0.09,0.139,0.301,0.44,0.682,0.375,0.467,0.348,0.38,0.275,0.947,0.0,0.0,0.1,0.4,0.0,0.0,
2013-14,26,2TM,NBA,PG,31.0,0.0,327.0,0.317,15.7,0.634,0.069,0.228,0.198,0.139,0.366,0.313,0.571,0.217,0.3,0.357,0.324,0.2,0.917,0.0,0.0,0.054,0.5,1.0,0.0,
2013-14,26,WAS,NBA,PG,23.0,0.0,215.0,0.292,16.5,0.653,0.069,0.236,0.222,0.125,0.347,0.277,0.4,0.294,0.25,0.222,0.32,0.231,0.875,0.0,0.0,0.04,1.0,1.0,0.0,
2013-14,26,PHI,NBA,PG,8.0,0.0,112.0,0.379,15.0,0.586,0.069,0.207,0.138,0.172,0.414,0.412,1.0,0.0,0.5,0.6,0.333,0.143,1.0,0.0,0.0,0.083,0.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,267.0,2.0,3896.0,0.392,14.7,0.717,0.146,0.305,0.116,0.151,0.283,0.409,0.53,0.357,0.423,0.385,0.35,0.155,0.91,0.0,0.0,0.076,0.333,12.0,1.0,
