0
2009-10 NBA 136 (19th)
2013-14 NBA 180 (14th)
2014-15 NBA 194 (7th)
2015-16 NBA 185 (12th)
2016-17 NBA 191 (14th)
Career 1605 (42nd)
Career NBA 1605 (42nd)
Career Playoffs 167 (51st)
Career NBA Playoffs 167 (51st)
Career (Reg+Playoffs) 1772 (44th)
Career NBA (Reg+Playoffs) 1772 (44th)
