"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,19.0,LOUISVILLE,31,349,38,88,19,47,25,41,5,26,56,31,2,46,66,120,0.432,0.404,0.61,11.3,3.9,0.8,1.8
2010-11,20.0,LOUISVILLE,35,975,114,256,25,92,94,138,12,109,182,69,6,101,96,347,0.445,0.272,0.681,27.9,9.9,3.1,5.2
2011-12,21.0,LOUISVILLE,38,1203,121,301,17,69,88,119,19,121,211,64,5,131,114,347,0.402,0.246,0.739,31.7,9.1,3.2,5.6
2012-13,22.0,LOUISVILLE,40,1247,139,344,38,132,85,98,12,94,228,90,6,106,103,401,0.404,0.288,0.867,31.2,10.0,2.4,5.7
Career,,,144,3774,412,989,99,340,292,396,48,350,677,254,19,384,379,1215,0.417,0.291,0.737,26.2,8.4,2.4,4.7
