"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,21,CLE,NBA,PF,81.0,54.0,2049.0,0.536,0.536,0.0,0.536,0.771,0.577,0.311,0.002,121.0,116.0,0.0,113.0,102.0,111.0,103.0,1.0,76.3,80.3,ROY-7
2003-04,22,CLE,NBA,PF,75.0,75.0,2592.0,0.523,0.526,0.167,0.524,0.768,0.567,0.317,0.007,119.0,114.0,48.0,111.0,102.0,110.0,104.0,4.0,95.0,103.4,
2004-05,23,UTA,NBA,PF,51.0,51.0,1772.0,0.521,0.522,0.0,0.521,0.698,0.56,0.387,0.001,116.0,111.0,0.0,108.0,92.0,106.0,119.0,1.0,53.5,50.4,
2005-06,24,UTA,NBA,PF,33.0,19.0,1025.0,0.549,0.549,,0.549,0.723,0.585,0.343,0.0,121.0,115.0,,112.0,97.0,109.0,103.0,0.0,47.0,45.0,
2006-07,25,UTA,NBA,PF,74.0,74.0,2557.0,0.561,0.561,,0.561,0.685,0.588,0.322,0.0,122.0,116.0,,113.0,91.0,109.0,99.0,0.0,148.4,122.0,"MVP-9,AS"
2007-08,26,UTA,NBA,PF,81.0,81.0,2827.0,0.547,0.547,0.0,0.547,0.738,0.581,0.303,0.001,120.0,113.0,0.0,110.0,98.0,108.0,99.0,0.0,127.7,119.8,"MVP-14,AS,NBA3"
2008-09,27,UTA,NBA,PF,37.0,37.0,1197.0,0.49,0.49,,0.49,0.698,0.523,0.271,0.0,107.0,101.0,,98.0,91.0,96.0,89.0,0.0,-9.8,-25.0,
2009-10,28,UTA,NBA,PF,78.0,78.0,2673.0,0.562,0.562,,0.562,0.742,0.599,0.35,0.0,122.0,114.0,,112.0,98.0,110.0,116.0,0.0,134.4,143.2,
2010-11,29,CHI,NBA,C,59.0,59.0,1882.0,0.51,0.51,,0.51,0.701,0.542,0.289,0.0,111.0,105.0,,102.0,92.0,100.0,96.0,0.0,19.8,1.8,
2011-12,30,CHI,NBA,PF,66.0,66.0,1948.0,0.532,0.533,0.0,0.532,0.693,0.549,0.163,0.001,119.0,112.0,0.0,109.0,92.0,104.0,59.0,1.0,75.4,39.8,
2012-13,31,CHI,NBA,PF,79.0,79.0,2546.0,0.477,0.478,0.0,0.477,0.731,0.51,0.232,0.002,105.0,99.0,0.0,96.0,97.0,95.0,86.0,1.0,-43.8,-62.1,
2013-14,32,CHI,NBA,PF,76.0,76.0,2141.0,0.456,0.457,0.0,0.456,0.767,0.489,0.197,0.002,100.0,94.0,0.0,91.0,101.0,90.0,69.0,1.0,-88.1,-110.0,
2014-15,33,LAL,NBA,PF,71.0,26.0,1692.0,0.499,0.499,,0.499,0.627,0.517,0.202,0.0,111.0,103.0,,101.0,84.0,97.0,74.0,0.0,5.1,-28.3,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,861.0,775.0,26901.0,0.521,0.522,0.071,0.521,0.722,0.554,0.281,0.001,115.0,109.0,21.0,106.0,96.0,104.0,93.0,1.0,640.9,480.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),,354.0,340.0,12051.0,0.544,0.544,0.0,0.544,0.716,0.578,0.329,0.0,119.0,113.0,0.0,110.0,95.0,107.0,105.0,0.0,501.2,455.4,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,280.0,280.0,8517.0,0.491,0.492,0.0,0.491,0.724,0.521,0.22,0.001,108.0,102.0,0.0,99.0,96.0,97.0,78.0,1.0,-36.7,-130.5,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,156.0,129.0,4641.0,0.528,0.53,0.143,0.529,0.769,0.571,0.314,0.005,120.0,115.0,41.0,112.0,102.0,110.0,104.0,2.0,171.3,183.7,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,71.0,26.0,1692.0,0.499,0.499,,0.499,0.627,0.517,0.202,0.0,111.0,103.0,,101.0,84.0,97.0,74.0,0.0,5.1,-28.3,
