Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,20,OKC,NBA,PG,82,65,2668,5.9,14.8,.398,0.5,1.7,.271,5.4,13.0,.415,.414,4.7,5.8,.815,2.4,3.0,5.4,5.9,1.5,0.2,3.7,2.6,16.9,ROY-4
2009-10,21,OKC,NBA,PG,82,82,2813,6.2,14.8,.418,0.3,1.3,.221,5.9,13.5,.438,.428,4.2,5.4,.780,1.8,3.3,5.1,8.3,1.4,0.4,3.4,2.6,16.9,
2010-11,22,OKC,NBA,PG,82,82,2847,7.8,17.6,.442,0.4,1.3,.330,7.3,16.3,.451,.454,6.7,8.0,.842,1.5,3.3,4.8,8.5,2.0,0.4,4.0,2.6,22.7,"AS,NBA2"
2011-12,23,OKC,NBA,PG,66,66,2331,8.9,19.6,.457,1.0,3.0,.316,8.0,16.5,.482,.481,5.3,6.4,.823,1.5,3.2,4.6,5.6,1.7,0.3,3.7,2.3,24.1,"MVP-12,DPOY-18,AS,NBA2"
2012-13,24,OKC,NBA,PG,82,82,2861,8.5,19.3,.438,1.2,3.8,.323,7.2,15.5,.466,.470,5.8,7.2,.800,1.4,4.0,5.4,7.6,1.8,0.3,3.4,2.4,23.9,"MVP-9,DPOY-17,AS,NBA2"
2013-14,25,OKC,NBA,PG,46,46,1412,8.8,20.2,.437,1.7,5.5,.318,7.1,14.7,.482,.480,6.2,7.5,.826,1.4,5.3,6.7,8.1,2.2,0.2,4.5,2.7,25.5,
2014-15,26,OKC,NBA,PG,67,67,2302,9.8,23.0,.426,1.3,4.5,.299,8.5,18.5,.457,.455,8.5,10.2,.835,1.9,5.7,7.6,9.0,2.2,0.2,4.6,2.9,29.5,"MVP-4,AS,NBA2"
2015-16,27,OKC,NBA,PG,80,80,2750,8.6,18.9,.454,1.3,4.5,.296,7.3,14.4,.503,.489,6.1,7.5,.812,1.9,6.3,8.2,10.9,2.1,0.3,4.5,2.6,24.6,"MVP-4,AS,NBA1"
2016-17,28,OKC,NBA,PG,81,81,2802,10.6,24.9,.425,2.6,7.5,.343,8.0,17.4,.459,.476,9.1,10.8,.845,1.8,9.3,11.1,10.8,1.7,0.4,5.6,2.4,32.9,"MVP-1,AS,NBA1"
2017-18,29,OKC,NBA,PG,80,80,2914,9.4,20.8,.449,1.2,4.0,.298,8.2,16.8,.485,.477,5.2,7.0,.737,1.9,8.1,9.9,10.1,1.8,0.2,4.7,2.5,25.1,"MVP-5,AS,NBA2"
2018-19,30,OKC,NBA,PG,73,73,2630,8.6,20.2,.428,1.6,5.6,.290,7.0,14.5,.481,.468,4.1,6.2,.656,1.5,9.6,11.0,10.7,1.9,0.5,4.4,3.4,22.9,"MVP-10,AS,NBA3"
2019-20,31,HOU,NBA,PG,57,57,2049,10.6,22.5,.472,1.0,3.7,.258,9.6,18.8,.514,.493,5.1,6.7,.763,1.8,6.2,7.9,7.0,1.6,0.4,4.5,3.5,27.3,"AS,NBA3"
2020-21,32,WAS,NBA,PG,65,65,2369,8.3,18.8,.439,1.3,4.1,.315,7.0,14.7,.475,.474,4.1,6.3,.656,1.7,9.7,11.4,11.6,1.4,0.3,4.7,2.9,22.0,MVP-11
2021-22,33,LAL,NBA,PG,78,78,2678,7.4,16.6,.444,1.1,3.6,.298,6.3,13.0,.485,.476,3.6,5.4,.667,1.5,6.3,7.8,7.4,1.0,0.3,4.0,3.2,19.4,
2022-23,34,2TM,NBA,PG,73,24,2126,7.3,16.8,.436,1.5,4.8,.311,5.8,11.9,.487,.481,3.5,5.3,.656,1.5,5.7,7.2,9.3,1.3,0.6,4.3,2.7,19.6,6MOY-9
2022-23,34,LAL,NBA,PG,52,3,1491,7.3,17.6,.417,1.5,5.1,.296,5.8,12.5,.467,.460,3.8,5.7,.655,1.4,6.3,7.8,9.4,1.3,0.6,4.4,2.9,20.0,
2022-23,34,LAC,NBA,PG,21,21,635,7.3,14.9,.489,1.5,4.1,.356,5.8,10.7,.540,.538,2.8,4.3,.658,1.7,4.1,5.8,9.1,1.3,0.6,4.0,2.3,18.8,
2023-24,35,LAC,NBA,PG,68,11,1529,7.1,15.6,.454,1.0,3.6,.273,6.1,12.0,.509,.486,2.6,3.8,.688,2.2,5.9,8.1,7.2,1.7,0.5,3.4,2.8,17.8,6MOY-7
2024-25,36,DEN,NBA,PG,75,36,2092,6.4,14.3,.449,1.6,5.0,.323,4.8,9.3,.517,.505,2.7,4.0,.661,1.8,4.6,6.4,7.9,1.8,0.6,4.2,3.2,17.1,6MOY-7
