"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,20,OKC,NBA,PG,82,65,2668,.398,9.5,.882,.422,.116,.149,.195,.118,.415,.476,.323,.362,.379,.271,.252,.514,.064,59,.109,.357,3,0,ROY-4
2009-10,21,OKC,NBA,PG,82,82,2813,.418,9.5,.910,.393,.125,.172,.220,.090,.438,.533,.359,.340,.388,.221,.177,.696,.030,26,.183,.158,1,0,
2010-11,22,OKC,NBA,PG,82,82,2847,.442,9.6,.926,.360,.186,.177,.204,.074,.451,.606,.306,.362,.385,.330,.169,.294,.046,52,.097,.000,0,0,"AS,NBA2"
2011-12,23,OKC,NBA,PG,66,66,2331,.457,11.8,.845,.291,.152,.190,.212,.155,.482,.631,.358,.404,.437,.316,.182,.516,.049,48,.056,.364,2,0,"MVP-12,DPOY-18,AS,NBA2"
2012-13,24,OKC,NBA,PG,82,82,2861,.438,11.8,.805,.337,.128,.141,.199,.195,.466,.609,.289,.398,.387,.323,.191,.588,.029,43,.090,.333,2,0,"MVP-9,DPOY-17,AS,NBA2"
2013-14,25,OKC,NBA,PG,46,46,1412,.437,12.9,.729,.331,.091,.137,.171,.271,.482,.592,.264,.444,.415,.318,.302,.426,.044,30,.075,.375,1,0,
2014-15,26,OKC,NBA,PG,67,67,2302,.426,11.3,.804,.349,.103,.170,.183,.196,.457,.579,.305,.400,.364,.299,.185,.512,.036,48,.052,.267,2,0,"MVP-4,AS,NBA2"
2015-16,27,OKC,NBA,PG,80,80,2750,.454,10.9,.764,.377,.110,.171,.106,.236,.503,.596,.409,.429,.392,.296,.177,.426,.054,69,.100,.265,1,0,"MVP-4,AS,NBA1"
2016-17,28,OKC,NBA,PG,81,81,2802,.425,13.8,.700,.293,.067,.171,.167,.300,.459,.576,.305,.434,.345,.343,.136,.350,.031,49,.075,.409,1,0,"MVP-1,AS,NBA1"
2017-18,29,OKC,NBA,PG,80,80,2914,.449,11.3,.807,.375,.072,.151,.209,.193,.485,.611,.306,.382,.394,.298,.170,.433,.043,57,.055,.333,1,0,"MVP-5,AS,NBA2"
