0
2018-19 NBA 245 (9th)
2019-20 NBA 200 (14th)
2020-21 NBA 190 (13th)
2021-22 NBA 235 (7th)
Active 3190 (2nd)
Career 3190 (67th)
Career NBA 3190 (58th)
Career Playoffs 391 (82nd)
Career NBA Playoffs 391 (77th)
Career (Reg+Playoffs) 3581 (61st)
Career NBA (Reg+Playoffs) 3581 (54th)
