Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,21,PHI,NBA,PF,3.0,0.0,11.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,3.0,5.0,8.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,
2021-22,22,PHI,NBA,C,12.0,0.0,140.0,19.0,36.0,0.528,2.0,3.0,0.667,17.0,33.0,0.515,0.556,4.0,7.0,0.571,22.0,24.0,46.0,10.0,9.0,6.0,9.0,29.0,44.0,0.0,
2022-23,23,PHI,NBA,C,11.0,2.0,157.0,22.0,38.0,0.579,0.0,0.0,,22.0,38.0,0.579,0.579,7.0,7.0,1.0,27.0,33.0,60.0,7.0,6.0,4.0,6.0,15.0,51.0,0.0,
2023-24,24,PHI,NBA,C,6.0,0.0,43.0,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,1.0,2.0,0.5,9.0,7.0,16.0,2.0,1.0,3.0,3.0,7.0,9.0,0.0,
2024-25,25,DET,NBA,C,5.0,0.0,53.0,5.0,8.0,0.625,0.0,0.0,,5.0,8.0,0.625,0.625,4.0,6.0,0.667,7.0,8.0,15.0,1.0,5.0,3.0,5.0,8.0,14.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,37.0,2.0,404.0,52.0,95.0,0.547,2.0,3.0,0.667,50.0,92.0,0.543,0.558,16.0,22.0,0.727,68.0,77.0,145.0,20.0,21.0,17.0,23.0,60.0,122.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,895.0,115.0,211.0,0.547,4.0,7.0,0.667,111.0,204.0,0.543,0.558,35.0,49.0,0.727,151.0,171.0,321.0,44.0,47.0,38.0,51.0,133.0,270.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,32.0,2.0,351.0,47.0,87.0,0.54,2.0,3.0,0.667,45.0,84.0,0.536,0.552,12.0,16.0,0.75,61.0,69.0,130.0,19.0,16.0,14.0,18.0,52.0,108.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,5.0,0.0,53.0,5.0,8.0,0.625,0.0,0.0,,5.0,8.0,0.625,0.625,4.0,6.0,0.667,7.0,8.0,15.0,1.0,5.0,3.0,5.0,8.0,14.0,0.0,
