"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,21,PHI,NBA,PF,26.0,0.0,177.0,0.538,6.2,0.923,0.551,0.244,0.051,0.077,0.077,0.583,0.721,0.316,0.5,0.5,0.0,0.667,,0.205,14.0,0.333,0.0,0.0,0.0,
2021-22,22,PHI,NBA,C,38.0,2.0,302.0,0.563,5.4,0.917,0.625,0.219,0.042,0.031,0.083,0.591,0.767,0.19,0.25,0.333,0.25,0.577,1.0,0.24,22.0,0.5,0.0,1.0,0.0,
2022-23,23,PHI,NBA,C,69.0,2.0,755.0,0.593,4.0,0.971,0.651,0.215,0.057,0.029,0.029,0.606,0.706,0.356,0.333,0.5,0.167,0.659,1.0,0.144,25.0,0.167,0.0,0.0,0.0,
2023-24,24,PHI,NBA,C,82.0,24.0,1590.0,0.54,7.1,0.881,0.473,0.265,0.094,0.05,0.119,0.563,0.674,0.394,0.511,0.5,0.368,0.643,0.857,0.106,45.0,0.298,0.294,0.0,0.0,
2024-25,25,DET,NBA,C,45.0,0.0,438.0,0.507,9.6,0.803,0.359,0.254,0.155,0.035,0.197,0.561,0.765,0.389,0.318,0.8,0.286,0.688,1.0,0.141,18.0,0.179,0.2,0.0,0.0,
2025-26,26,DET,NBA,C,16.0,2.0,193.0,0.667,7.3,0.848,0.409,0.348,0.061,0.03,0.152,0.696,0.741,0.652,0.75,0.5,0.5,0.821,0.8,0.152,9.0,0.3,0.333,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,276.0,30.0,3455.0,0.556,6.6,0.893,0.508,0.253,0.085,0.043,0.107,0.584,0.708,0.387,0.44,0.522,0.322,0.659,0.892,0.14,133.0,0.278,0.219,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1026.0,0.556,6.6,0.893,0.508,0.253,0.085,0.043,0.107,0.584,0.708,0.387,0.44,0.522,0.322,0.659,0.892,0.14,40.0,0.278,0.219,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,215.0,28.0,2824.0,0.555,5.7,0.911,0.54,0.246,0.075,0.045,0.089,0.579,0.7,0.358,0.462,0.487,0.312,0.642,0.875,0.139,106.0,0.312,0.208,1.0,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,61.0,2.0,631.0,0.558,8.5,0.817,0.375,0.284,0.125,0.034,0.183,0.606,0.756,0.492,0.385,0.714,0.342,0.738,0.923,0.144,27.0,0.211,0.25,0.0,0.0,
