Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,23,DEN,NBA,PG,14.0,0.0,16.0,2.4,6.1,0.384,0.0,0.9,0.0,2.4,5.2,0.452,0.384,0.6,0.9,0.692,0.2,1.1,1.4,2.6,0.4,0.1,0.4,1.1,5.4,
2019-20,24,DEN,NBA,PG,19.0,4.0,21.4,3.5,7.0,0.496,0.6,2.1,0.3,2.8,4.9,0.581,0.541,1.5,1.8,0.824,0.2,1.3,1.5,2.7,0.6,0.1,0.5,1.1,9.1,
2020-21,25,DEN,NBA,PG,10.0,1.0,28.6,5.0,11.6,0.431,1.6,4.0,0.4,3.4,7.6,0.447,0.5,2.1,2.9,0.724,0.7,1.7,2.4,5.5,1.0,0.2,0.7,1.2,13.7,
2021-22,26,DEN,NBA,PG,5.0,5.0,31.2,5.0,10.2,0.49,2.2,5.2,0.423,2.8,5.0,0.56,0.598,1.8,2.4,0.75,0.2,2.0,2.2,5.4,1.2,0.0,1.6,2.8,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,28,MIN,NBA,PG,9.0,0.0,7.4,1.0,3.3,0.3,0.1,1.6,0.071,0.9,1.8,0.5,0.317,0.2,0.2,1.0,0.1,0.6,0.7,1.0,0.2,0.1,0.0,0.7,2.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,57.0,10.0,20.0,3.2,7.3,0.44,0.7,2.3,0.301,2.5,5.0,0.505,0.488,1.2,1.6,0.767,0.3,1.3,1.6,3.1,0.6,0.1,0.5,1.2,8.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,48.0,10.0,22.3,3.6,8.0,0.451,0.8,2.5,0.328,2.8,5.6,0.506,0.501,1.4,1.8,0.761,0.3,1.4,1.7,3.5,0.7,0.1,0.6,1.3,9.5,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,9.0,0.0,7.4,1.0,3.3,0.3,0.1,1.6,0.071,0.9,1.8,0.5,0.317,0.2,0.2,1.0,0.1,0.6,0.7,1.0,0.2,0.1,0.0,0.7,2.3,
