Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,22,DEN,NBA,PG,3.0,0.0,25.0,27.1,0.727,0.167,0.333,0.0,9.0,4.5,41.2,5.9,0.0,12.7,13.7,0.1,0.0,0.2,0.312,4.3,5.0,9.4,0.1,
2018-19,23,DEN,NBA,PG,82.0,6.0,1970.0,16.2,0.577,0.323,0.115,1.9,8.8,5.3,21.7,1.8,0.2,6.6,17.1,4.4,1.8,6.2,0.151,1.1,0.3,1.5,1.7,6MOY-9
2019-20,24,DEN,NBA,PG,73.0,12.0,1636.0,14.9,0.545,0.304,0.157,1.6,7.7,4.7,22.1,1.7,1.0,8.1,17.5,2.7,1.1,3.8,0.112,0.4,-0.5,-0.2,0.7,
2020-21,25,DEN,NBA,PG,47.0,13.0,1196.0,14.0,0.574,0.346,0.189,1.0,8.0,4.6,17.1,1.4,1.1,7.5,16.5,2.0,0.8,2.9,0.115,0.1,-0.5,-0.3,0.5,
2021-22,26,DEN,NBA,PG,75.0,74.0,2239.0,14.7,0.583,0.406,0.109,1.4,9.6,5.6,21.4,1.2,0.6,8.8,17.4,3.9,1.5,5.4,0.116,0.8,-0.8,0.0,1.1,
2022-23,27,WAS,NBA,PG,62.0,61.0,1695.0,15.0,0.579,0.396,0.15,1.8,11.6,6.9,26.4,1.2,0.6,9.9,15.6,3.1,1.1,4.2,0.12,0.8,-0.4,0.5,1.1,
2023-24,28,2TM,NBA,PG,33.0,0.0,476.0,13.2,0.508,0.458,0.124,1.7,11.5,6.8,20.0,2.0,1.7,4.2,15.5,0.5,0.7,1.2,0.123,-0.8,1.5,0.7,0.3,
2023-24,28,DET,NBA,PG,6.0,0.0,68.0,8.5,0.398,0.333,0.061,3.2,16.7,9.8,17.5,0.7,1.3,5.6,22.5,-0.1,0.0,-0.1,-0.065,-4.7,-2.2,-6.9,-0.1,
2023-24,28,MIN,NBA,PG,27.0,0.0,408.0,13.9,0.537,0.492,0.142,1.5,10.6,6.3,20.4,2.2,1.7,3.8,14.3,0.6,0.7,1.3,0.154,-0.2,2.2,2.0,0.4,
2024-25,29,PHO,NBA,PG,45.0,0.0,571.0,13.1,0.546,0.441,0.215,2.4,10.5,6.5,18.1,1.7,0.5,9.0,18.1,0.6,0.2,0.8,0.064,-1.0,-0.8,-1.8,0.0,
2025-26,30,IND,NBA,PG,6.0,0.0,65.0,7.1,0.414,0.4,0.2,1.5,10.3,5.6,20.4,0.7,1.4,8.4,14.8,0.0,0.0,0.0,-0.019,-4.6,-2.1,-6.7,-0.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,426.0,166.0,9873.0,14.8,0.567,0.367,0.142,1.6,9.4,5.6,21.7,1.5,0.7,8.0,16.9,17.3,7.3,24.7,0.12,0.5,-0.3,0.2,5.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1900.0,14.8,0.567,0.367,0.142,1.6,9.4,5.6,21.7,1.5,0.7,8.0,16.9,3.3,1.4,4.7,0.12,0.5,-0.3,0.2,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),,280.0,105.0,7066.0,15.1,0.571,0.348,0.135,1.5,8.7,5.1,21.0,1.5,0.6,7.8,17.2,13.2,5.3,18.5,0.125,0.7,-0.4,0.3,4.2,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,62.0,61.0,1695.0,15.0,0.579,0.396,0.15,1.8,11.6,6.9,26.4,1.2,0.6,9.9,15.6,3.1,1.1,4.2,0.12,0.8,-0.4,0.5,1.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,45.0,0.0,571.0,13.1,0.546,0.441,0.215,2.4,10.5,6.5,18.1,1.7,0.5,9.0,18.1,0.6,0.2,0.8,0.064,-1.0,-0.8,-1.8,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,27.0,0.0,408.0,13.9,0.537,0.492,0.142,1.5,10.6,6.3,20.4,2.2,1.7,3.8,14.3,0.6,0.7,1.3,0.154,-0.2,2.2,2.0,0.4,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,68.0,8.5,0.398,0.333,0.061,3.2,16.7,9.8,17.5,0.7,1.3,5.6,22.5,-0.1,0.0,-0.1,-0.065,-4.7,-2.2,-6.9,-0.1,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,6.0,0.0,65.0,7.1,0.414,0.4,0.2,1.5,10.3,5.6,20.4,0.7,1.4,8.4,14.8,0.0,0.0,0.0,-0.019,-4.6,-2.1,-6.7,-0.1,
