"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,20,MIL,NBA,SG,6.0,6.0,201.0,0.366,7.3,0.986,0.465,0.239,0.056,0.225,0.014,0.371,0.515,0.235,0.25,0.25,0.0,0.577,,0.014,1.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,22,MIL,NBA,SF,6.0,6.0,243.0,0.536,7.5,0.911,0.554,0.161,0.045,0.161,0.089,0.549,0.629,0.389,0.4,0.444,0.4,0.464,0.75,0.152,16.0,0.1,1.0,0.0,0.0,
2017-18,23,MIL,NBA,PF,7.0,7.0,280.0,0.57,8.6,0.884,0.43,0.19,0.157,0.107,0.116,0.607,0.769,0.478,0.474,0.385,0.286,0.431,1.0,0.165,18.0,0.0,,1.0,0.0,
2018-19,24,MIL,NBA,PF,15.0,15.0,514.0,0.494,9.0,0.789,0.502,0.188,0.061,0.042,0.211,0.539,0.718,0.224,0.125,0.364,0.327,0.459,0.833,0.161,40.0,0.036,0.0,0.0,0.0,
2019-20,25,MIL,NBA,PF,9.0,9.0,277.0,0.559,9.3,0.752,0.503,0.18,0.037,0.031,0.248,0.636,0.716,0.483,0.333,0.6,0.325,0.442,0.538,0.211,33.0,0.025,1.0,0.0,0.0,
2020-21,26,MIL,NBA,PF,21.0,21.0,800.0,0.569,8.7,0.841,0.449,0.203,0.134,0.055,0.159,0.642,0.807,0.472,0.492,0.292,0.186,0.443,0.538,0.164,70.0,0.0,,1.0,0.0,Finals MVP-1
2021-22,27,MIL,NBA,PF,12.0,12.0,448.0,0.491,9.6,0.856,0.351,0.281,0.112,0.112,0.144,0.537,0.83,0.313,0.313,0.406,0.22,0.328,0.333,0.14,39.0,0.049,0.0,1.0,0.0,
2022-23,28,MIL,NBA,PF,3.0,3.0,91.0,0.528,6.6,0.943,0.528,0.226,0.132,0.057,0.057,0.56,0.75,0.5,0.143,0.0,0.0,0.429,,0.094,5.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,30,MIL,NBA,PF,5.0,5.0,188.0,0.606,7.3,0.949,0.495,0.212,0.091,0.152,0.051,0.628,0.816,0.524,0.444,0.267,0.2,0.305,1.0,0.121,12.0,0.0,,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,84.0,84.0,3042.0,0.532,8.2,0.851,0.458,0.211,0.098,0.086,0.149,0.58,0.752,0.388,0.382,0.35,0.259,0.42,0.645,0.152,234.0,0.025,0.333,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2970.0,0.532,8.2,0.851,0.458,0.211,0.098,0.086,0.149,0.58,0.752,0.388,0.382,0.35,0.259,0.42,0.645,0.152,228.0,0.025,0.333,3.0,0.0,
