"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,19.0,MIL,NBA,43:07,5.0,12.0,3.0,6.0,5.0,9.0,7.0,9.0,4.0,8.0,11.0,5.0,4.0,4.0,5.0,6.0,16.0,15.8
2014-15,20.0,MIL,NBA,53:02,11.0,19.0,1.0,3.0,11.0,19.0,9.0,12.0,5.0,12.0,15.0,8.0,5.0,4.0,7.0,6.0,29.0,29.6
2015-16,21.0,MIL,NBA,50:03,14.0,22.0,4.0,5.0,13.0,21.0,10.0,14.0,6.0,16.0,16.0,14.0,4.0,5.0,6.0,6.0,34.0,35.1
2016-17,22.0,MIL,NBA,45:05,13.0,27.0,2.0,7.0,13.0,24.0,18.0,21.0,6.0,14.0,15.0,11.0,5.0,7.0,7.0,6.0,41.0,38.0
2017-18,23.0,MIL,NBA,45:22,17.0,29.0,3.0,6.0,16.0,26.0,17.0,22.0,7.0,15.0,20.0,13.0,5.0,6.0,7.0,6.0,44.0,43.4
2018-19,24.0,MIL,NBA,41:50,17.0,30.0,3.0,8.0,15.0,26.0,19.0,21.0,9.0,17.0,21.0,11.0,5.0,5.0,8.0,6.0,52.0,50.4
2019-20,25.0,MIL,NBA,38:30,18.0,31.0,5.0,8.0,17.0,25.0,15.0,20.0,6.0,19.0,20.0,15.0,3.0,5.0,8.0,6.0,50.0,45.1
2020-21,26.0,MIL,NBA,42:51,21.0,36.0,4.0,12.0,18.0,28.0,19.0,24.0,5.0,17.0,19.0,15.0,5.0,4.0,9.0,6.0,49.0,42.4
2021-22,27.0,MIL,NBA,39:40,18.0,26.0,4.0,11.0,15.0,24.0,18.0,23.0,6.0,19.0,20.0,11.0,3.0,4.0,9.0,6.0,50.0,46.6
2022-23,28.0,MIL,NBA,45:55,21.0,39.0,3.0,8.0,20.0,36.0,17.0,24.0,7.0,19.0,22.0,13.0,5.0,3.0,12.0,6.0,55.0,44.0
2023-24,29.0,MIL,NBA,46:25,20.0,28.0,3.0,7.0,20.0,25.0,24.0,32.0,8.0,16.0,21.0,16.0,5.0,5.0,8.0,5.0,64.0,57.0
2024-25,30.0,MIL,NBA,43:38,21.0,34.0,2.0,4.0,20.0,32.0,16.0,26.0,7.0,17.0,19.0,20.0,3.0,4.0,8.0,6.0,59.0,54.2
2025-26,31.0,MIL,NBA,40:24,16.0,32.0,2.0,3.0,16.0,29.0,13.0,18.0,7.0,13.0,20.0,18.0,2.0,3.0,7.0,5.0,41.0,43.1
Career,,,,53:02,21.0,39.0,5.0,12.0,20.0,36.0,24.0,32.0,9.0,19.0,22.0,20.0,5.0,7.0,12.0,6.0,64.0,57.0
,,,,,,,,,,,,,,,,,,,,,,
13 Seasons,,MIL,NBA,53:02,21.0,39.0,5.0,12.0,20.0,36.0,24.0,32.0,9.0,19.0,22.0,20.0,5.0,7.0,12.0,6.0,64.0,57.0
