0
2017-18 NBA 16.5 (4th)
2018-19 NBA 15.9 (4th)
2019-20 NBA 17.7 (2nd)
2020-21 NBA 15.7 (4th)
2021-22 NBA 16.4 (3rd)
2022-23 NBA 19.7 (1st)
2023-24 NBA 17.5 (2nd)
2024-25 NBA 19.8 (1st)
2025-26 NBA 20.0 (1st)
Active 15.1 (3rd)
Career NBA Playoffs 16.1 (99th)
