Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,20,MIL,NBA,SG,6.0,6.0,33.5,4.3,11.8,0.366,0.0,0.2,0.0,4.3,11.7,0.371,0.366,2.8,3.8,0.739,2.0,5.0,7.0,2.7,0.5,1.5,1.8,3.0,11.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,22,MIL,NBA,SF,6.0,6.0,40.5,10.0,18.7,0.536,0.7,1.7,0.4,9.3,17.0,0.549,0.554,4.2,7.7,0.543,1.7,7.8,9.5,4.0,2.2,1.7,3.3,3.5,24.8,
2017-18,23,MIL,NBA,PF,7.0,7.0,40.0,9.9,17.3,0.57,0.6,2.0,0.286,9.3,15.3,0.607,0.587,5.4,7.9,0.691,1.1,8.4,9.6,6.3,1.4,0.9,2.4,4.0,25.7,
2018-19,24,MIL,NBA,PF,15.0,15.0,34.3,8.6,17.4,0.494,1.2,3.7,0.327,7.4,13.7,0.539,0.529,7.1,11.2,0.637,2.4,9.8,12.2,4.9,1.2,2.0,3.3,3.2,25.5,
2019-20,25,MIL,NBA,PF,9.0,9.0,30.8,10.0,17.9,0.559,1.4,4.4,0.325,8.6,13.4,0.636,0.599,5.2,9.0,0.58,3.0,10.8,13.8,5.7,0.7,0.9,3.3,3.4,26.7,
2020-21,26,MIL,NBA,PF,21.0,21.0,38.1,11.9,20.9,0.569,0.6,3.3,0.186,11.3,17.6,0.642,0.584,5.8,9.8,0.587,2.8,10.0,12.8,5.1,1.0,1.2,3.0,2.9,30.2,Finals MVP-1
2021-22,27,MIL,NBA,PF,12.0,12.0,37.3,11.7,23.8,0.491,0.8,3.4,0.22,10.9,20.3,0.537,0.507,7.6,11.2,0.679,2.2,12.0,14.2,6.8,0.7,1.3,4.5,3.6,31.7,
2022-23,28,MIL,NBA,PF,3.0,3.0,30.3,9.3,17.7,0.528,0.0,1.0,0.0,9.3,16.7,0.56,0.528,4.7,10.3,0.452,2.7,8.3,11.0,5.3,0.3,0.7,4.7,3.0,23.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,30,MIL,NBA,PF,5.0,5.0,37.6,12.0,19.8,0.606,0.2,1.0,0.2,11.8,18.8,0.628,0.611,8.8,12.6,0.698,3.8,11.6,15.4,6.6,1.0,1.0,4.6,2.4,33.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,84.0,84.0,36.2,10.1,19.1,0.532,0.7,2.8,0.259,9.4,16.2,0.58,0.551,6.0,9.6,0.625,2.4,9.7,12.2,5.3,1.0,1.3,3.4,3.2,27.0,
