"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,22,MIA,NBA,PG,82,82,2626,.420,16.1,.530,.254,.101,.044,.131,.470,.467,.482,.448,.414,.471,.367,.201,.895,.020,10,.151,.362,8,0,ROY-11
2009-10,23,MIA,NBA,PG,73,22,1807,.401,17.4,.480,.200,.090,.070,.119,.520,.491,.560,.537,.438,.370,.318,.196,.760,.009,4,.165,.410,5,0,
2010-11,24,MIA,NBA,PG,70,28,1579,.399,18.9,.405,.111,.108,.054,.131,.595,.459,.581,.500,.238,.412,.359,.444,.892,.000,0,.338,.372,2,0,
2011-12,25,MIA,NBA,PG,64,64,1825,.448,16.9,.478,.187,.118,.074,.098,.522,.513,.581,.458,.595,.388,.388,.262,.891,.002,1,.285,.419,1,0,
2012-13,26,MIA,NBA,PG,77,77,2068,.429,17.3,.431,.195,.121,.057,.059,.569,.456,.592,.328,.467,.258,.409,.375,.829,.000,0,.269,.481,3,0,
2013-14,27,MIA,NBA,PG,73,73,2178,.454,12.7,.596,.350,.182,.027,.038,.404,.500,.602,.382,.067,.429,.385,.216,.897,.007,4,.336,.513,1,0,
2014-15,28,MIA,NBA,PG,80,37,2368,.403,13.1,.626,.306,.166,.065,.089,.374,.467,.532,.418,.419,.373,.294,.366,.932,.006,4,.375,.366,7,1,
2015-16,29,2TM,NBA,PG,61,7,1373,.410,12.8,.664,.320,.203,.056,.086,.336,.461,.528,.411,.360,.395,.309,.213,.739,.002,0,.255,.263,4,0,
2015-16,29,MIA,NBA,PG,6,0,120,.313,13.3,.656,.313,.188,.031,.125,.344,.429,.500,.167,1.000,.500,.091,.222,1.000,.000,0,.636,.143,1,0,
2015-16,29,MEM,NBA,PG,55,7,1253,.417,12.2,.665,.320,.204,.058,.083,.335,.464,.530,.429,.333,.382,.326,.213,.733,.002,0,.225,.290,3,0,
2016-17,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2017-18,31,MEM,NBA,PG,66,10,1421,.379,15.1,.569,.242,.142,.106,.079,.431,.456,.542,.333,.404,.486,.277,.278,.830,.000,0,.209,.300,8,0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,646,400,17245,.417,15.3,.536,.247,.137,.060,.092,.464,.475,.551,.414,.409,.405,.351,.275,.860,.006,23,.263,.401,39,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,51,2189,.417,15.3,.536,.247,.137,.060,.092,.464,.475,.551,.414,.409,.405,.351,.275,.860,.006,3,.263,.401,5,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (8 Yrs),MIA (8 Yrs),MIA (8 Yrs),MIA (8 Yrs),,525,383,14571,.422,15.7,.518,.240,.130,.055,.094,.482,.479,.555,.422,.418,.399,.360,.283,.871,.007,23,.271,.416,28,1,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,121,17,2674,.398,13.6,.615,.280,.172,.083,.081,.385,.460,.536,.388,.380,.435,.298,.244,.786,.001,0,.216,.296,11,0,
