"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,22.0,MIA,NBA,34:45,10.0,17.0,2.0,6.0,10.0,13.0,3.0,4.0,1.0,4.0,5.0,8.0,2.0,0.0,4.0,5.0,23.0,17.2
2001-02,23.0,MIA,NBA,44:14,9.0,18.0,4.0,10.0,6.0,12.0,6.0,6.0,2.0,6.0,7.0,6.0,5.0,2.0,4.0,6.0,28.0,21.1
2002-03,24.0,MIA,NBA,35:48,8.0,17.0,4.0,6.0,6.0,14.0,4.0,4.0,3.0,5.0,6.0,6.0,4.0,1.0,3.0,5.0,21.0,17.6
2003-04,25.0,LAC,NBA,41:05,9.0,19.0,4.0,8.0,6.0,14.0,4.0,5.0,2.0,8.0,10.0,7.0,6.0,1.0,4.0,6.0,22.0,17.2
2004-05,26.0,TOT,NBA,44:57,9.0,18.0,3.0,6.0,9.0,16.0,2.0,3.0,3.0,6.0,6.0,7.0,6.0,2.0,4.0,4.0,20.0,16.3
2004-05,26.0,CHA,NBA,44:57,9.0,18.0,3.0,6.0,9.0,16.0,2.0,2.0,1.0,3.0,4.0,5.0,6.0,2.0,4.0,4.0,20.0,13.6
2004-05,26.0,MIL,NBA,17:15,3.0,8.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,8.0,7.2
2004-05,26.0,SAC,NBA,31:53,7.0,14.0,3.0,6.0,6.0,12.0,2.0,3.0,3.0,6.0,6.0,7.0,2.0,1.0,2.0,3.0,17.0,16.3
2005-06,27.0,PHO,NBA,37:46,11.0,20.0,7.0,11.0,7.0,13.0,4.0,5.0,2.0,6.0,7.0,5.0,2.0,2.0,4.0,3.0,31.0,29.0
2006-07,28.0,NJN,NBA,31:37,8.0,18.0,5.0,10.0,5.0,11.0,5.0,5.0,3.0,5.0,5.0,5.0,3.0,1.0,2.0,5.0,22.0,19.8
2007-08,29.0,BOS,NBA,34:12,7.0,15.0,5.0,9.0,5.0,7.0,3.0,3.0,2.0,6.0,6.0,7.0,4.0,1.0,4.0,6.0,20.0,16.8
2008-09,30.0,BOS,NBA,32:04,10.0,15.0,8.0,11.0,4.0,7.0,4.0,4.0,1.0,6.0,6.0,4.0,3.0,1.0,3.0,5.0,28.0,24.8
2009-10,31.0,TOT,NBA,36:25,9.0,16.0,5.0,10.0,5.0,10.0,5.0,5.0,2.0,6.0,7.0,5.0,3.0,2.0,4.0,5.0,24.0,18.5
2009-10,31.0,BOS,NBA,28:41,9.0,15.0,5.0,10.0,5.0,7.0,5.0,5.0,1.0,4.0,4.0,4.0,3.0,2.0,3.0,5.0,22.0,16.4
2009-10,31.0,NYK,NBA,36:25,8.0,16.0,4.0,8.0,4.0,10.0,5.0,5.0,2.0,6.0,7.0,5.0,2.0,0.0,4.0,3.0,24.0,18.5
2010-11,32.0,MIA,NBA,45:01,14.0,27.0,7.0,13.0,7.0,14.0,4.0,4.0,2.0,5.0,6.0,4.0,3.0,1.0,2.0,4.0,35.0,20.0
Career,,,,45:01,14.0,27.0,8.0,13.0,10.0,16.0,6.0,6.0,3.0,8.0,10.0,8.0,6.0,2.0,4.0,6.0,35.0,29.0
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,MIA,NBA,45:01,14.0,27.0,7.0,13.0,10.0,14.0,6.0,6.0,3.0,6.0,7.0,8.0,5.0,2.0,4.0,6.0,35.0,21.1
3 Seasons,,BOS,NBA,34:12,10.0,15.0,8.0,11.0,5.0,7.0,5.0,5.0,2.0,6.0,6.0,7.0,4.0,2.0,4.0,6.0,28.0,24.8
1 Season,,PHO,NBA,37:46,11.0,20.0,7.0,11.0,7.0,13.0,4.0,5.0,2.0,6.0,7.0,5.0,2.0,2.0,4.0,3.0,31.0,29.0
1 Season,,LAC,NBA,41:05,9.0,19.0,4.0,8.0,6.0,14.0,4.0,5.0,2.0,8.0,10.0,7.0,6.0,1.0,4.0,6.0,22.0,17.2
1 Season,,NJN,NBA,31:37,8.0,18.0,5.0,10.0,5.0,11.0,5.0,5.0,3.0,5.0,5.0,5.0,3.0,1.0,2.0,5.0,22.0,19.8
1 Season,,SAC,NBA,31:53,7.0,14.0,3.0,6.0,6.0,12.0,2.0,3.0,3.0,6.0,6.0,7.0,2.0,1.0,2.0,3.0,17.0,16.3
1 Season,,NYK,NBA,36:25,8.0,16.0,4.0,8.0,4.0,10.0,5.0,5.0,2.0,6.0,7.0,5.0,2.0,0.0,4.0,3.0,24.0,18.5
1 Season,,CHA,NBA,44:57,9.0,18.0,3.0,6.0,9.0,16.0,2.0,2.0,1.0,3.0,4.0,5.0,6.0,2.0,4.0,4.0,20.0,13.6
1 Season,,MIL,NBA,17:15,3.0,8.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,8.0,7.2
