"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,19,LAL,NBA,C,38.0,11.0,609.0,0.529,0.536,0.0,0.529,0.653,0.547,0.206,0.013,116.0,107.0,0.0,103.0,85.0,99.0,76.0,4.0,7.5,-2.7,
2017-18,20,LAL,NBA,C,43.0,0.0,410.0,0.5,0.504,0.0,0.5,0.765,0.557,0.418,0.008,109.0,99.0,0.0,96.0,100.0,100.0,166.0,2.0,-5.2,0.3,
2018-19,21,2TM,NBA,C,59.0,37.0,1040.0,0.559,0.559,,0.559,0.802,0.604,0.332,0.0,121.0,108.0,,107.0,105.0,108.0,129.0,0.0,26.7,38.8,
2018-19,21,LAL,NBA,C,33.0,12.0,516.0,0.58,0.58,,0.58,0.864,0.633,0.342,0.0,126.0,112.0,,111.0,113.0,113.0,132.0,0.0,21.7,32.5,
2018-19,21,LAC,NBA,C,26.0,25.0,524.0,0.538,0.538,,0.538,0.733,0.574,0.323,0.0,117.0,103.0,,103.0,96.0,103.0,125.0,0.0,5.0,6.3,
2019-20,22,LAC,NBA,C,72.0,70.0,1326.0,0.613,0.616,0.0,0.613,0.747,0.651,0.431,0.005,133.0,118.0,0.0,116.0,97.0,115.0,166.0,1.0,64.8,78.7,
2020-21,23,LAC,NBA,C,72.0,33.0,1609.0,0.652,0.656,0.25,0.654,0.789,0.693,0.434,0.01,140.0,124.0,68.0,121.0,102.0,121.0,176.0,3.0,91.1,113.4,
2021-22,24,LAC,NBA,C,76.0,76.0,1852.0,0.626,0.626,,0.626,0.727,0.66,0.459,0.0,136.0,118.0,,118.0,94.0,117.0,185.0,0.0,93.6,111.6,
2022-23,25,LAC,NBA,C,76.0,76.0,2170.0,0.634,0.637,0.0,0.634,0.697,0.661,0.463,0.004,133.0,116.0,0.0,116.0,89.0,114.0,174.0,1.0,91.5,98.7,
2023-24,26,LAC,NBA,C,68.0,68.0,1794.0,0.649,0.649,,0.649,0.723,0.671,0.32,0.0,137.0,119.0,,119.0,92.0,116.0,131.0,0.0,106.7,107.2,
2024-25,27,LAC,NBA,C,80.0,80.0,2624.0,0.628,0.628,,0.628,0.661,0.641,0.251,0.0,135.0,115.0,,116.0,85.0,111.0,103.0,0.0,160.9,134.8,"DPOY-6,DEF2"
2025-26,28,LAC,NBA,C,14.0,14.0,441.0,0.622,0.622,,0.622,0.75,0.645,0.256,0.0,133.0,114.0,,115.0,95.0,111.0,90.0,0.0,24.8,22.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,598.0,465.0,13875.0,0.616,0.618,0.083,0.616,0.727,0.645,0.355,0.003,133.0,115.0,23.0,115.0,94.0,113.0,140.0,1.0,662.4,702.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),,484.0,442.0,12340.0,0.628,0.629,0.125,0.628,0.721,0.654,0.363,0.002,135.0,117.0,34.0,116.0,93.0,114.0,144.0,1.0,638.4,672.7,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,114.0,23.0,1535.0,0.541,0.545,0.0,0.541,0.771,0.58,0.3,0.007,118.0,107.0,0.0,104.0,100.0,104.0,116.0,2.0,24.0,30.1,
