"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,19.0,ARIZONA,29,791,135,243,0,2,134,182,,254,8,12,13,47,68,404,0.556,0.0,0.736,27.3,13.9,8.8,0.3
1999-00,20.0,ARIZONA,34,1059,190,334,1,1,145,203,97.0,297,21,20,5,67,62,526,0.569,1.0,0.714,31.1,15.5,8.7,0.6
2000-01,21.0,ARIZONA,36,1004,202,340,0,3,157,197,119.0,281,11,20,10,63,85,561,0.594,0.0,0.797,27.9,15.6,7.8,0.3
Career,,,99,2854,527,917,1,6,436,582,216.0,832,40,52,28,177,215,1491,0.575,0.167,0.749,28.8,15.1,8.4,0.4
