"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,20,BOS,NBA,SF,17.0,0.0,215.0,0.0,9.0,63.0,28.0,0.0,-1.8,1.3,5.0,4.0,14.0,1.0,10.0,2.0,31.0,4.0,1.0,
2017-18,21,BOS,NBA,SG,18.0,15.0,583.0,0.0,71.0,29.0,0.0,0.0,0.7,-0.1,10.0,5.0,23.0,0.0,21.0,5.0,64.0,2.0,28.0,
2018-19,22,BOS,NBA,SG,9.0,9.0,274.0,0.0,88.0,12.0,0.0,0.0,-8.6,-16.3,6.0,3.0,14.0,4.0,10.0,1.0,28.0,0.0,5.0,
2019-20,23,BOS,NBA,SG,17.0,17.0,672.0,0.0,16.0,77.0,7.0,0.0,4.1,-4.7,19.0,8.0,21.0,5.0,33.0,4.0,94.0,9.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,BOS,NBA,SF,24.0,24.0,920.0,0.0,66.0,34.0,0.0,0.0,3.5,-1.5,25.0,33.0,25.0,9.0,55.0,7.0,213.0,14.0,24.0,
2022-23,26,BOS,NBA,SF,20.0,20.0,751.0,0.0,24.0,72.0,3.0,0.0,2.1,-7.1,22.0,31.0,26.0,9.0,36.0,1.0,171.0,11.0,30.0,
2023-24,27,BOS,NBA,SF,19.0,19.0,707.0,0.0,14.0,83.0,3.0,0.0,7.0,-7.5,17.0,17.0,15.0,11.0,45.0,6.0,160.0,5.0,16.0,Finals MVP-1
2024-25,28,BOS,NBA,SF,11.0,11.0,402.0,0.0,23.0,65.0,12.0,0.0,7.2,4.4,15.0,17.0,12.0,7.0,30.0,4.0,109.0,6.0,14.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,135.0,115.0,4524.0,0.0,39.0,56.0,4.0,0.0,2.9,-3.9,119.0,118.0,150.0,46.0,240.0,30.0,870.0,51.0,137.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2748.0,0.0,39.0,56.0,4.0,0.0,2.9,-3.9,72.0,72.0,91.0,28.0,146.0,18.0,528.0,31.0,83.0,
