"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,20,BOS,NBA,SF,78,20,1341,0,21,69,10,0,-1.9,-7.5,21,21,58,15,66,5,156,23,35,ROY-8
2017-18,21,BOS,NBA,SG,70,70,2152,2,51,45,3,0,7.4,8.2,47,44,58,15,121,12,268,30,52,DPOY-10
2018-19,22,BOS,NBA,SG,74,25,1913,1,58,41,0,0,2.8,-3.7,28,36,76,17,100,9,243,22,43,
2019-20,23,BOS,NBA,SG,57,57,1934,0,50,46,4,0,6.1,-0.8,42,46,65,15,111,8,280,25,66,
2020-21,24,BOS,NBA,SG,58,58,1999,1,51,47,1,0,1.2,0.6,56,63,58,21,114,7,464,34,62,AS
2021-22,25,BOS,NBA,SF,66,66,2220,0,45,47,8,0,10.1,5.4,74,64,67,18,150,13,566,37,95,
2022-23,26,BOS,NBA,SF,67,67,2405,0,39,58,3,0,5.1,-3.9,61,68,70,27,171,9,599,47,74,"AS,NBA2"
2023-24,27,BOS,NBA,SF,70,70,2343,1,30,68,2,0,8.2,-7.7,64,61,74,27,156,10,619,46,72,AS
2024-25,28,BOS,NBA,SF,63,63,2158,0,26,70,4,0,8.8,-0.5,57,74,68,23,160,11,727,42,68,AS
2025-26,29,BOS,NBA,SF,15,15,481,0,7,82,11,0,2.4,-9.0,17,20,21,9,48,2,155,14,12,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,618,511,18946,0,41,55,4,0,5.6,-1.1,467,497,615,187,1197,86,4077,320,579,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,68,2514,0,41,55,4,0,5.6,-1.1,62,66,82,25,159,11,541,42,77,
