Season,Team,Lg,Salary
2016-17,Boston Celtics,NBA,"$4,743,000"
2017-18,Boston Celtics,NBA,"$4,956,480"
2018-19,Boston Celtics,NBA,"$5,169,960"
2019-20,Boston Celtics,NBA,"$6,534,829"
2020-21,Boston Celtics,NBA,"$23,437,500"
2021-22,Boston Celtics,NBA,"$24,830,357"
2022-23,Boston Celtics,NBA,"$28,741,071"
2023-24,Boston Celtics,NBA,"$31,830,357"
2024-25,Boston Celtics,NBA,"$49,205,800"
Career,(may be incomplete),,"$179,449,354"
