"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,20.0,BOS,NBA,35:26,8.0,16.0,3.0,6.0,7.0,11.0,6.0,10.0,4.0,7.0,8.0,4.0,3.0,2.0,4.0,5.0,20.0,15.8
2017-18,21.0,BOS,NBA,39:36,11.0,23.0,7.0,10.0,9.0,14.0,7.0,8.0,3.0,11.0,13.0,5.0,4.0,2.0,4.0,6.0,32.0,23.7
2018-19,22.0,BOS,NBA,38:37,10.0,19.0,5.0,8.0,8.0,15.0,7.0,9.0,4.0,9.0,10.0,4.0,4.0,2.0,5.0,5.0,30.0,27.5
2019-20,23.0,BOS,NBA,44:08,13.0,23.0,6.0,10.0,12.0,18.0,9.0,10.0,4.0,11.0,12.0,8.0,3.0,2.0,6.0,6.0,34.0,25.7
2020-21,24.0,BOS,NBA,44:09,17.0,28.0,10.0,19.0,14.0,21.0,11.0,16.0,5.0,11.0,13.0,10.0,4.0,3.0,7.0,5.0,42.0,34.2
2021-22,25.0,BOS,NBA,47:23,19.0,36.0,8.0,14.0,14.0,23.0,9.0,13.0,3.0,13.0,15.0,11.0,4.0,2.0,7.0,5.0,50.0,36.8
2022-23,26.0,BOS,NBA,47:23,18.0,29.0,7.0,15.0,16.0,20.0,9.0,12.0,5.0,14.0,15.0,9.0,4.0,4.0,7.0,5.0,43.0,34.6
2023-24,27.0,BOS,NBA,43:09,17.0,29.0,8.0,13.0,14.0,22.0,13.0,14.0,6.0,11.0,14.0,10.0,4.0,2.0,7.0,6.0,41.0,33.5
2024-25,28.0,BOS,NBA,43:08,16.0,30.0,7.0,13.0,14.0,22.0,10.0,14.0,6.0,10.0,12.0,9.0,4.0,2.0,6.0,6.0,44.0,41.4
2025-26,29.0,BOS,NBA,38:37,15.0,33.0,5.0,9.0,14.0,26.0,12.0,15.0,3.0,10.0,13.0,6.0,2.0,1.0,8.0,5.0,41.0,29.3
Career,,,,47:23,19.0,36.0,10.0,19.0,16.0,26.0,13.0,16.0,6.0,14.0,15.0,11.0,4.0,4.0,8.0,6.0,50.0,41.4
,,,,,,,,,,,,,,,,,,,,,,
10 Seasons,,BOS,NBA,47:23,19.0,36.0,10.0,19.0,16.0,26.0,13.0,16.0,6.0,14.0,15.0,11.0,4.0,4.0,8.0,6.0,50.0,41.4
