"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,20,ORL,NBA,PG,47.0,34.0,1273.0,0.397,13.3,0.688,0.185,0.292,0.129,0.083,0.312,0.424,0.588,0.298,0.493,0.391,0.337,0.112,0.621,0.013,4.0,0.093,0.313,0.0,0.0,
2021-22,21,ORL,NBA,PG,65.0,65.0,2059.0,0.391,16.2,0.571,0.147,0.214,0.095,0.115,0.429,0.432,0.59,0.385,0.448,0.305,0.338,0.24,0.667,0.025,14.0,0.087,0.324,2.0,0.0,
2022-23,22,ORL,NBA,PG,60.0,4.0,1552.0,0.454,14.7,0.662,0.143,0.249,0.151,0.12,0.338,0.5,0.632,0.447,0.522,0.425,0.364,0.248,0.733,0.023,11.0,0.083,0.353,0.0,0.0,
2023-24,23,ORL,NBA,PG,81.0,0.0,1817.0,0.435,14.9,0.64,0.152,0.244,0.169,0.075,0.36,0.49,0.647,0.484,0.434,0.316,0.338,0.28,0.892,0.014,9.0,0.204,0.321,3.0,0.0,
2024-25,24,ORL,NBA,PG,67.0,22.0,1234.0,0.424,15.6,0.599,0.129,0.25,0.175,0.044,0.401,0.471,0.714,0.449,0.337,0.417,0.353,0.261,0.766,0.007,2.0,0.151,0.455,2.0,0.0,
2025-26,25,MIL,NBA,PG,21.0,0.0,355.0,0.425,14.0,0.706,0.131,0.256,0.238,0.081,0.294,0.496,0.619,0.463,0.474,0.462,0.255,0.179,0.583,0.013,0.0,0.234,0.273,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,341.0,125.0,8290.0,0.419,14.8,0.63,0.15,0.246,0.145,0.09,0.37,0.464,0.626,0.414,0.445,0.362,0.341,0.231,0.734,0.017,40.0,0.128,0.347,7.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,1993.0,0.419,14.8,0.63,0.15,0.246,0.145,0.09,0.37,0.464,0.626,0.414,0.445,0.362,0.341,0.231,0.734,0.017,10.0,0.128,0.347,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,320.0,125.0,7935.0,0.419,14.9,0.627,0.151,0.246,0.14,0.09,0.373,0.463,0.627,0.412,0.443,0.357,0.345,0.234,0.738,0.017,40.0,0.124,0.353,7.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,21.0,0.0,355.0,0.425,14.0,0.706,0.131,0.256,0.238,0.081,0.294,0.496,0.619,0.463,0.474,0.462,0.255,0.179,0.583,0.013,0.0,0.234,0.273,0.0,0.0,
