Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,23,ORL,NBA,SF,17,0,115,5.6,11.7,.480,0.0,1.9,.000,5.6,9.8,.571,.480,4.2,8.9,.474,2.8,4.2,7.0,2.3,2.8,0.0,4.7,2.8,15.5,87,104,
2012-13,24,OKC,NBA,SG,39,1,290,3.7,8.3,.447,1.2,3.4,.368,2.5,5.0,.500,.521,1.6,3.2,.500,2.3,7.1,9.4,2.7,3.2,0.5,2.5,5.9,10.3,101,101,
2013-14,25,MIA,NBA,SG,1,0,1,52.6,52.6,1.000,0.0,0.0,,52.6,52.6,1.000,1.000,0.0,0.0,,52.6,0.0,52.6,0.0,0.0,0.0,0.0,0.0,105.3,205,116,
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,28,2TM,NBA,SG,62,19,777,3.5,9.1,.387,1.1,3.0,.370,2.4,6.2,.396,.447,1.6,2.6,.625,1.3,5.7,6.9,3.5,3.0,0.9,2.7,5.2,9.8,92,107,
2016-17,28,CLE,NBA,SG,61,19,752,3.5,9.0,.382,1.1,3.0,.378,2.3,6.0,.385,.445,1.5,2.5,.622,1.1,5.6,6.7,3.6,3.0,0.9,2.8,5.2,9.6,91,108,
2016-17,28,DAL,NBA,SG,1,0,25,6.2,12.5,.500,0.0,2.1,.000,6.2,10.4,.600,.500,4.2,6.2,.667,6.2,8.3,14.6,0.0,4.2,0.0,0.0,6.2,16.7,128,103,
2017-18,29,2TM,NBA,SG,58,4,724,2.7,7.2,.377,1.3,3.6,.358,1.4,3.6,.396,.467,0.1,0.3,.400,0.5,4.6,5.1,3.3,2.5,1.0,1.4,5.5,6.9,95,109,
2017-18,29,MIL,NBA,SG,31,1,480,2.3,6.8,.338,1.1,3.7,.306,1.1,3.0,.379,.423,0.2,0.5,.400,0.5,4.6,5.1,2.8,2.8,1.0,1.4,6.3,5.9,88,109,
2017-18,29,NOP,NBA,SG,27,3,244,3.5,8.0,.439,1.6,3.3,.471,2.0,4.7,.417,.537,0.0,0.0,,0.4,4.7,5.1,4.1,2.0,0.8,1.4,3.9,8.6,107,109,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,177,24,1907,3.4,8.4,.402,1.1,3.2,.352,2.3,5.2,.432,.469,1.2,2.2,.549,1.2,5.4,6.6,3.2,2.8,0.8,2.3,5.3,9.1,94,107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,61,19,752,3.5,9.0,.382,1.1,3.0,.378,2.3,6.0,.385,.445,1.5,2.5,.622,1.1,5.6,6.7,3.6,3.0,0.9,2.8,5.2,9.6,91,108,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,39,1,290,3.7,8.3,.447,1.2,3.4,.368,2.5,5.0,.500,.521,1.6,3.2,.500,2.3,7.1,9.4,2.7,3.2,0.5,2.5,5.9,10.3,101,101,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,31,1,480,2.3,6.8,.338,1.1,3.7,.306,1.1,3.0,.379,.423,0.2,0.5,.400,0.5,4.6,5.1,2.8,2.8,1.0,1.4,6.3,5.9,88,109,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,27,3,244,3.5,8.0,.439,1.6,3.3,.471,2.0,4.7,.417,.537,0.0,0.0,,0.4,4.7,5.1,4.1,2.0,0.8,1.4,3.9,8.6,107,109,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,17,0,115,5.6,11.7,.480,0.0,1.9,.000,5.6,9.8,.571,.480,4.2,8.9,.474,2.8,4.2,7.0,2.3,2.8,0.0,4.7,2.8,15.5,87,104,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,1,0,25,6.2,12.5,.500,0.0,2.1,.000,6.2,10.4,.600,.500,4.2,6.2,.667,6.2,8.3,14.6,0.0,4.2,0.0,0.0,6.2,16.7,128,103,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,1,0,1,52.6,52.6,1.000,0.0,0.0,,52.6,52.6,1.000,1.000,0.0,0.0,,52.6,0.0,52.6,0.0,0.0,0.0,0.0,0.0,105.3,205,116,
