"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,19,OKC,NBA,PF,61.0,9.0,1130.0,0.0,0.0,2.0,93.0,5.0,-2.8,-6.6,21.0,8.0,32.0,8.0,30.0,7.0,104.0,3.0,28.0,
2020-21,20,OKC,NBA,PF,55.0,55.0,1714.0,0.0,4.0,24.0,68.0,4.0,-13.4,-5.1,52.0,47.0,34.0,10.0,89.0,4.0,245.0,17.0,53.0,
2021-22,21,OKC,NBA,PF,69.0,53.0,1924.0,0.0,0.0,16.0,77.0,7.0,-11.5,-6.4,41.0,35.0,39.0,6.0,94.0,6.0,246.0,20.0,75.0,
2022-23,22,2TM,NBA,C,43.0,1.0,616.0,0.0,0.0,0.0,16.0,84.0,-2.9,-4.3,12.0,9.0,24.0,1.0,38.0,3.0,96.0,6.0,26.0,
2022-23,22,OKC,NBA,C,36.0,1.0,555.0,0.0,0.0,0.0,15.0,85.0,-0.1,-1.4,10.0,6.0,17.0,1.0,35.0,3.0,80.0,5.0,24.0,
2022-23,22,PHO,NBA,C,7.0,0.0,61.0,0.0,0.0,0.0,28.0,72.0,-28.1,-30.4,2.0,3.0,7.0,0.0,3.0,0.0,16.0,1.0,2.0,
2023-24,23,2TM,NBA,PF,9.0,0.0,152.0,0.0,0.0,24.0,71.0,5.0,-8.4,-4.2,3.0,4.0,2.0,0.0,6.0,0.0,19.0,2.0,4.0,
2023-24,23,PHI,NBA,PF,3.0,0.0,10.0,0.0,0.0,0.0,66.0,34.0,-5.9,-8.9,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,
2023-24,23,UTA,NBA,PF,6.0,0.0,142.0,0.0,0.0,25.0,71.0,3.0,-8.6,-3.8,2.0,4.0,2.0,0.0,6.0,0.0,14.0,2.0,3.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,237.0,118.0,5536.0,0.0,1.0,14.0,71.0,14.0,-9.3,-5.7,129.0,103.0,131.0,25.0,257.0,20.0,710.0,48.0,186.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1915.0,0.0,1.0,14.0,71.0,14.0,-9.3,-5.7,45.0,36.0,45.0,9.0,89.0,7.0,246.0,17.0,64.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,221.0,118.0,5323.0,0.0,1.0,14.0,71.0,14.0,-9.1,-5.5,124.0,96.0,122.0,25.0,248.0,20.0,675.0,45.0,180.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,61.0,0.0,0.0,0.0,28.0,72.0,-28.1,-30.4,2.0,3.0,7.0,0.0,3.0,0.0,16.0,1.0,2.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,6.0,0.0,142.0,0.0,0.0,25.0,71.0,3.0,-8.6,-3.8,2.0,4.0,2.0,0.0,6.0,0.0,14.0,2.0,3.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,3.0,0.0,10.0,0.0,0.0,0.0,66.0,34.0,-5.9,-8.9,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,
