Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,20,WAS,NBA,SF,3.0,0.0,2.0,0.3,1.0,0.333,0.0,0.3,0.0,0.3,0.7,0.5,0.333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,
2014-15,21,WAS,NBA,SF,10.0,0.0,33.1,3.9,8.8,0.443,1.2,3.2,0.375,2.7,5.6,0.482,0.511,1.0,2.1,0.476,2.4,5.6,8.0,1.8,1.2,0.2,0.6,1.6,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,23,WAS,NBA,SF,13.0,13.0,32.9,4.5,8.4,0.532,0.8,3.0,0.282,3.6,5.4,0.671,0.583,2.4,2.7,0.886,1.2,5.8,6.9,1.8,1.6,0.5,0.8,2.0,12.2,
2017-18,24,WAS,NBA,SF,5.0,5.0,31.6,4.0,8.2,0.488,1.0,2.4,0.417,3.0,5.8,0.517,0.549,1.0,1.6,0.625,0.2,4.8,5.0,1.6,1.2,1.0,0.6,1.2,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,28,GSW,NBA,PF,19.0,3.0,19.5,2.0,4.1,0.494,1.0,2.5,0.404,1.0,1.6,0.633,0.617,0.4,0.5,0.778,0.6,2.8,3.4,1.8,0.9,0.3,0.6,1.8,5.4,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,50.0,21.0,25.9,3.1,6.4,0.491,0.9,2.6,0.359,2.2,3.7,0.583,0.564,1.1,1.5,0.726,1.0,4.2,5.2,1.7,1.1,0.4,0.6,1.6,8.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,31.0,18.0,29.8,3.8,7.8,0.49,0.9,2.7,0.333,2.9,5.1,0.573,0.548,1.5,2.1,0.719,1.3,5.0,6.3,1.6,1.3,0.5,0.6,1.5,10.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,19.0,3.0,19.5,2.0,4.1,0.494,1.0,2.5,0.404,1.0,1.6,0.633,0.617,0.4,0.5,0.778,0.6,2.8,3.4,1.8,0.9,0.3,0.6,1.8,5.4,
