"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,22,CHI,NBA,PG,6.0,5.0,159.0,91.0,9.0,0.0,0.0,0.0,-6.1,-10.0,9.0,3.0,4.0,0.0,4.0,,47.0,1.0,3.0,
2005-06,23,CHI,NBA,PG,6.0,0.0,131.0,90.0,10.0,0.0,0.0,0.0,-6.6,-7.4,2.0,3.0,4.0,0.0,1.0,1.0,33.0,0.0,2.0,
2006-07,24,CHI,NBA,PG,9.0,0.0,172.0,100.0,0.0,0.0,0.0,0.0,-8.8,-15.0,3.0,2.0,2.0,1.0,2.0,0.0,44.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,28,ORL,NBA,PG,1.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2011-12,29,ORL,NBA,PG,5.0,0.0,61.0,96.0,4.0,0.0,0.0,0.0,-2.7,13.4,3.0,1.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,
2012-13,30,LAL,NBA,PG,2.0,0.0,68.0,100.0,0.0,0.0,0.0,0.0,-17.6,4.7,2.0,2.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,29.0,5.0,595.0,95.0,5.0,0.0,0.0,0.0,-7.9,-6.7,19.0,11.0,18.0,1.0,7.0,1.0,158.0,1.0,5.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1682.0,95.0,5.0,0.0,0.0,0.0,-7.9,-6.7,54.0,31.0,51.0,3.0,20.0,,447.0,3.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,21.0,5.0,462.0,94.0,6.0,0.0,0.0,0.0,-7.2,-11.1,14.0,8.0,10.0,1.0,7.0,1.0,124.0,1.0,5.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,6.0,0.0,65.0,96.0,4.0,0.0,0.0,0.0,-2.5,12.5,3.0,1.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,2.0,0.0,68.0,100.0,0.0,0.0,0.0,0.0,-17.6,4.7,2.0,2.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,
