Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2004-05,22,CHI,NBA,PG,82.0,73.0,2177.0,4.1,11.6,0.352,2.2,6.3,0.355,1.9,5.3,0.35,0.449,1.2,1.6,0.731,0.5,4.5,5.1,9.5,2.0,0.1,2.8,4.9,11.6,102.0,102.0,
2005-06,23,CHI,NBA,PG,74.0,38.0,2155.0,5.2,12.9,0.4,2.4,6.7,0.36,2.8,6.2,0.442,0.493,2.8,3.4,0.818,0.7,4.6,5.3,8.9,1.7,0.1,2.8,3.6,15.5,111.0,105.0,
2006-07,24,CHI,NBA,PG,78.0,30.0,1906.0,5.3,13.0,0.408,2.4,6.6,0.359,2.9,6.4,0.458,0.499,2.0,2.7,0.752,0.6,3.9,4.5,8.3,1.9,0.2,2.8,4.0,15.0,108.0,102.0,6MOY-11
2007-08,25,CHI,NBA,PG,66.0,18.0,1490.0,4.6,11.9,0.387,1.9,5.4,0.348,2.7,6.5,0.418,0.465,2.3,2.8,0.813,0.7,3.4,4.0,9.1,1.7,0.1,2.5,3.2,13.3,109.0,111.0,
2008-09,26,NYK,NBA,PG,79.0,78.0,2906.0,4.9,11.6,0.421,2.2,5.6,0.391,2.7,6.1,0.449,0.515,3.1,3.6,0.856,0.8,3.4,4.2,9.7,1.2,0.1,3.8,2.2,15.0,110.0,114.0,
2009-10,27,NYK,NBA,PG,67.0,59.0,2072.0,4.1,11.1,0.373,2.2,6.4,0.349,1.9,4.8,0.404,0.472,1.7,2.3,0.716,0.7,3.7,4.4,9.3,1.5,0.1,2.7,2.0,12.2,107.0,114.0,
2010-11,28,ORL,NBA,PG,51.0,5.0,774.0,3.3,8.8,0.38,0.9,3.5,0.25,2.4,5.2,0.468,0.43,1.0,1.7,0.56,0.6,2.9,3.5,8.0,1.1,0.1,4.1,2.0,8.5,88.0,107.0,
2011-12,29,ORL,NBA,PG,63.0,9.0,1226.0,3.7,8.9,0.419,2.2,5.2,0.42,1.5,3.7,0.417,0.542,0.7,0.9,0.81,0.6,3.9,4.5,6.6,1.5,0.4,3.6,3.1,10.4,100.0,107.0,
2012-13,30,LAL,NBA,PG,46.0,9.0,820.0,2.9,7.6,0.382,2.0,5.6,0.363,0.9,2.0,0.438,0.516,0.4,0.8,0.462,0.7,3.5,4.2,8.2,1.2,0.1,2.5,3.5,8.2,108.0,111.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,606.0,319.0,15526.0,4.5,11.4,0.393,2.1,5.9,0.363,2.3,5.5,0.426,0.488,2.0,2.5,0.784,0.7,3.8,4.5,8.9,1.6,0.1,3.1,3.2,13.0,107.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,300.0,159.0,7728.0,4.8,12.4,0.387,2.2,6.3,0.356,2.5,6.1,0.419,0.478,2.1,2.6,0.785,0.6,4.2,4.8,9.0,1.8,0.1,2.8,4.0,13.9,107.0,105.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,146.0,137.0,4978.0,4.6,11.4,0.402,2.2,5.9,0.372,2.4,5.5,0.434,0.498,2.5,3.1,0.813,0.7,3.5,4.3,9.5,1.3,0.1,3.3,2.1,13.9,109.0,114.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,114.0,14.0,2000.0,3.6,8.9,0.404,1.7,4.6,0.368,1.9,4.3,0.441,0.498,0.8,1.2,0.674,0.6,3.5,4.1,7.2,1.4,0.3,3.8,2.7,9.7,95.0,107.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,46.0,9.0,820.0,2.9,7.6,0.382,2.0,5.6,0.363,0.9,2.0,0.438,0.516,0.4,0.8,0.462,0.7,3.5,4.2,8.2,1.2,0.1,2.5,3.5,8.2,108.0,111.0,
