Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,23,ATL,NBA,SG,33.0,0.0,269.0,44.0,98.0,0.449,14.0,40.0,0.35,30.0,58.0,0.517,0.52,22.0,25.0,0.88,10.0,25.0,35.0,30.0,14.0,2.0,9.0,15.0,124.0,0.0,
2021-22,24,ATL,NBA,SG,28.0,5.0,220.0,32.0,64.0,0.5,8.0,25.0,0.32,24.0,39.0,0.615,0.563,8.0,9.0,0.889,5.0,20.0,25.0,17.0,7.0,0.0,10.0,9.0,80.0,0.0,
2022-23,25,POR,NBA,PG,6.0,6.0,189.0,34.0,68.0,0.5,12.0,26.0,0.462,22.0,42.0,0.524,0.588,12.0,13.0,0.923,2.0,17.0,19.0,50.0,6.0,1.0,10.0,11.0,92.0,0.0,
2023-24,26,2TM,NBA,SG,38.0,5.0,433.0,63.0,159.0,0.396,16.0,54.0,0.296,47.0,105.0,0.448,0.447,13.0,17.0,0.765,10.0,33.0,43.0,85.0,21.0,4.0,20.0,26.0,155.0,0.0,
2023-24,26,POR,NBA,PG,21.0,5.0,356.0,53.0,138.0,0.384,14.0,49.0,0.286,39.0,89.0,0.438,0.435,13.0,17.0,0.765,9.0,28.0,37.0,75.0,14.0,3.0,18.0,20.0,133.0,0.0,
2023-24,26,LAL,NBA,SG,17.0,0.0,77.0,10.0,21.0,0.476,2.0,5.0,0.4,8.0,16.0,0.5,0.524,0.0,0.0,,1.0,5.0,6.0,10.0,7.0,1.0,2.0,6.0,22.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,105.0,16.0,1111.0,173.0,389.0,0.445,50.0,145.0,0.345,123.0,244.0,0.504,0.509,55.0,64.0,0.859,27.0,95.0,122.0,182.0,48.0,7.0,49.0,61.0,451.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,868.0,135.0,304.0,0.445,39.0,113.0,0.345,96.0,191.0,0.504,0.509,43.0,50.0,0.859,21.0,74.0,95.0,142.0,37.0,5.0,38.0,48.0,352.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,61.0,5.0,489.0,76.0,162.0,0.469,22.0,65.0,0.338,54.0,97.0,0.557,0.537,30.0,34.0,0.882,15.0,45.0,60.0,47.0,21.0,2.0,19.0,24.0,204.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,27.0,11.0,545.0,87.0,206.0,0.422,26.0,75.0,0.347,61.0,131.0,0.466,0.485,25.0,30.0,0.833,11.0,45.0,56.0,125.0,20.0,4.0,28.0,31.0,225.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,17.0,0.0,77.0,10.0,21.0,0.476,2.0,5.0,0.4,8.0,16.0,0.5,0.524,0.0,0.0,,1.0,5.0,6.0,10.0,7.0,1.0,2.0,6.0,22.0,0.0,
