0
2008-09 NBA 82 (1st)
2014-15 NBA 82 (2nd)
2015-16 NBA 81 (19th)
Career 1118 (84th)
Career NBA 1118 (79th)
Career (Reg+Playoffs) 1224 (88th)
Career NBA (Reg+Playoffs) 1224 (83rd)
