Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,21,ORL,NBA,SG,4.0,0.0,11.8,1.3,4.0,0.313,0.0,0.0,,1.3,4.0,0.313,0.313,0.3,1.0,0.25,1.3,1.0,2.3,1.3,0.3,0.0,1.0,2.3,2.8,
2007-08,22,LAL,NBA,SF,8.0,0.0,5.6,0.9,1.5,0.583,0.1,0.5,0.25,0.8,1.0,0.75,0.625,0.3,0.5,0.5,0.4,1.0,1.4,0.1,0.1,0.1,0.1,0.9,2.1,
2008-09,23,LAL,NBA,SF,23.0,23.0,31.4,4.0,8.0,0.497,1.7,3.7,0.476,2.3,4.4,0.515,0.605,1.6,2.8,0.563,1.0,3.3,4.2,2.3,1.6,0.4,1.7,3.2,11.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,25,NOH,NBA,SF,6.0,6.0,40.2,5.8,14.2,0.412,1.2,3.5,0.333,4.7,10.7,0.438,0.453,2.7,3.7,0.727,1.2,5.3,6.5,3.3,1.3,0.5,1.2,2.7,15.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,WAS,NBA,SF,11.0,11.0,37.0,4.7,9.8,0.481,2.3,5.1,0.446,2.5,4.7,0.519,0.597,1.9,2.5,0.778,1.9,7.0,8.9,1.7,1.5,0.4,1.3,2.4,13.6,
2014-15,29,HOU,NBA,SF,17.0,17.0,38.5,4.4,10.4,0.426,2.1,5.6,0.375,2.3,4.7,0.488,0.528,2.2,2.5,0.905,1.1,5.4,6.4,2.6,1.8,0.1,1.4,3.0,13.2,
2015-16,30,HOU,NBA,SF,5.0,5.0,36.2,2.6,10.2,0.255,0.8,5.6,0.143,1.8,4.6,0.391,0.294,0.6,0.8,0.75,1.4,2.8,4.2,0.8,2.6,0.2,2.4,3.2,6.6,
2016-17,31,HOU,NBA,SF,11.0,11.0,37.5,3.7,8.8,0.423,2.1,5.5,0.377,1.6,3.3,0.5,0.541,1.2,1.3,0.929,0.7,4.4,5.1,2.1,1.3,0.2,0.8,2.3,10.7,
2017-18,32,HOU,NBA,SF,17.0,17.0,34.2,2.9,8.2,0.36,1.5,5.4,0.286,1.4,2.8,0.5,0.453,1.4,1.8,0.742,0.5,3.3,3.8,1.3,1.1,0.1,0.6,2.6,8.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,35,MIA,NBA,SF,4.0,4.0,24.0,1.8,5.8,0.304,1.3,4.3,0.294,0.5,1.5,0.333,0.413,0.0,0.0,,0.5,5.3,5.8,0.5,0.8,0.3,0.8,2.8,4.8,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,106.0,94.0,32.0,3.6,8.4,0.423,1.6,4.3,0.365,2.0,4.1,0.484,0.516,1.4,2.0,0.722,1.0,4.0,5.0,1.8,1.3,0.2,1.1,2.6,10.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,50.0,50.0,36.6,3.6,9.3,0.387,1.8,5.5,0.322,1.8,3.7,0.481,0.483,1.5,1.8,0.846,0.8,4.2,5.0,1.9,1.5,0.1,1.1,2.7,10.5,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,31.0,23.0,24.7,3.2,6.4,0.503,1.3,2.8,0.466,1.9,3.5,0.532,0.607,1.2,2.2,0.559,0.8,2.7,3.5,1.8,1.2,0.4,1.3,2.6,8.9,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,11.0,11.0,37.0,4.7,9.8,0.481,2.3,5.1,0.446,2.5,4.7,0.519,0.597,1.9,2.5,0.778,1.9,7.0,8.9,1.7,1.5,0.4,1.3,2.4,13.6,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,6.0,40.2,5.8,14.2,0.412,1.2,3.5,0.333,4.7,10.7,0.438,0.453,2.7,3.7,0.727,1.2,5.3,6.5,3.3,1.3,0.5,1.2,2.7,15.5,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,4.0,24.0,1.8,5.8,0.304,1.3,4.3,0.294,0.5,1.5,0.333,0.413,0.0,0.0,,0.5,5.3,5.8,0.5,0.8,0.3,0.8,2.8,4.8,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,4.0,0.0,11.8,1.3,4.0,0.313,0.0,0.0,,1.3,4.0,0.313,0.313,0.3,1.0,0.25,1.3,1.0,2.3,1.3,0.3,0.0,1.0,2.3,2.8,
