Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,22,MIA,NBA,SG,14.0,0.0,27.6,2.4,6.4,0.371,1.2,3.3,0.37,1.1,3.1,0.372,0.466,0.7,1.0,0.714,0.7,2.9,3.6,1.6,0.4,0.9,0.9,2.6,6.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,24,MIA,NBA,SF,5.0,5.0,26.0,3.0,8.0,0.375,1.2,3.8,0.316,1.8,4.2,0.429,0.45,1.2,1.4,0.857,0.8,2.2,3.0,2.8,2.2,1.0,1.0,3.4,8.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,26,PHI,NBA,SG,4.0,4.0,36.0,5.0,14.0,0.357,2.5,7.0,0.357,2.5,7.0,0.357,0.446,4.3,4.5,0.944,1.0,2.8,3.8,3.3,0.5,0.5,2.0,3.0,16.8,
2020-21,27,DAL,NBA,SG,7.0,0.0,13.4,1.6,4.0,0.393,0.4,1.4,0.3,1.1,2.6,0.444,0.446,1.3,1.3,1.0,0.4,1.1,1.6,0.7,0.3,0.0,0.9,1.1,4.9,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,30.0,9.0,25.2,2.6,7.1,0.371,1.2,3.4,0.35,1.4,3.7,0.391,0.455,1.4,1.6,0.875,0.7,2.3,3.0,1.8,0.7,0.7,1.0,2.5,7.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,19.0,5.0,27.2,2.5,6.8,0.372,1.2,3.4,0.354,1.3,3.4,0.391,0.461,0.8,1.1,0.762,0.7,2.7,3.4,1.9,0.9,0.9,0.9,2.8,7.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,7.0,0.0,13.4,1.6,4.0,0.393,0.4,1.4,0.3,1.1,2.6,0.444,0.446,1.3,1.3,1.0,0.4,1.1,1.6,0.7,0.3,0.0,0.9,1.1,4.9,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,4.0,4.0,36.0,5.0,14.0,0.357,2.5,7.0,0.357,2.5,7.0,0.357,0.446,4.3,4.5,0.944,1.0,2.8,3.8,3.3,0.5,0.5,2.0,3.0,16.8,
