Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,20,SAS,NBA,SG,81,47,2162,13.7,0.522,0.337,0.348,4.4,10.3,7.4,22.8,1.7,0.9,13.4,26.0,0.1,1.0,1.1,0.025,-1.5,-1.7,-3.2,-0.6,ROY-1
2025-26,21,SAS,NBA,PG,13,13,416,17.5,0.585,0.323,0.548,5.6,14.8,10.4,33.8,2.6,1.1,21.3,25.0,0.4,0.6,1.0,0.113,0.2,0.7,0.9,0.3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,94,60,2578,14.3,0.531,0.335,0.375,4.6,11.0,7.8,24.6,1.8,1.0,14.7,25.8,0.5,1.6,2.1,0.039,-1.2,-1.3,-2.5,-0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,52,2249,14.3,0.531,0.335,0.375,4.6,11.0,7.8,24.6,1.8,1.0,14.7,25.8,0.4,1.4,1.8,0.039,-1.2,-1.3,-2.5,-0.3,
