Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,20,MIN,NBA,SG,74.0,52.0,1757.0,9.4,0.492,0.423,0.319,2.5,10.9,6.6,6.9,2.4,1.6,9.8,15.4,-0.1,1.4,1.2,0.034,-3.5,0.4,-3.1,-0.5,ROY-8
2019-20,21,MIN,NBA,SG,62.0,28.0,1547.0,11.5,0.553,0.387,0.48,5.7,12.8,9.1,8.9,2.0,1.4,15.3,15.1,0.9,1.2,2.2,0.068,-2.4,0.0,-2.4,-0.2,
2020-21,22,MIN,NBA,SG,59.0,37.0,1197.0,9.1,0.524,0.425,0.425,5.5,8.7,7.1,7.0,2.1,2.0,12.5,12.1,0.5,0.8,1.3,0.051,-3.7,0.3,-3.3,-0.4,
2021-22,23,MIN,NBA,SG,49.0,6.0,516.0,9.0,0.526,0.452,0.49,5.9,8.7,7.3,6.2,2.4,2.2,15.4,12.1,0.1,0.5,0.7,0.062,-3.7,0.9,-2.7,-0.1,
2022-23,24,PHO,NBA,SG,72.0,26.0,1350.0,13.3,0.531,0.476,0.464,8.8,11.9,10.3,10.3,2.0,2.3,11.2,17.7,1.1,1.7,2.8,0.101,-0.8,0.5,-0.2,0.6,
2023-24,25,PHO,NBA,SG,60.0,11.0,960.0,12.0,0.552,0.456,0.495,9.2,9.0,9.1,8.4,2.4,2.2,12.5,13.0,1.0,1.1,2.1,0.104,-1.3,0.8,-0.5,0.4,
2024-25,26,2TM,NBA,SG,40.0,7.0,625.0,16.3,0.567,0.434,0.401,8.0,11.8,9.9,7.9,3.8,2.8,11.1,19.5,0.6,0.7,1.3,0.1,-0.1,1.6,1.5,0.6,
2024-25,26,PHO,NBA,SG,25.0,1.0,351.0,15.8,0.586,0.368,0.281,10.4,12.4,11.4,5.8,3.0,2.7,11.1,18.1,0.4,0.3,0.7,0.092,0.1,0.3,0.4,0.2,
2024-25,26,CHO,NBA,SG,15.0,6.0,274.0,16.8,0.548,0.51,0.541,5.0,11.1,8.0,10.6,4.8,2.9,11.0,21.2,0.2,0.4,0.6,0.11,-0.3,3.3,3.1,0.4,
2025-26,27,HOU,NBA,SG,13.0,10.0,279.0,13.5,0.643,0.554,0.338,5.0,6.2,5.6,6.8,3.4,0.7,8.6,12.1,0.6,0.3,0.9,0.163,-0.3,1.8,1.6,0.2,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,429.0,177.0,8231.0,11.3,0.534,0.436,0.422,6.1,10.7,8.3,8.0,2.4,1.9,12.1,14.9,4.7,7.8,12.5,0.073,-2.3,0.6,-1.7,0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,1573.0,11.3,0.534,0.436,0.422,6.1,10.7,8.3,8.0,2.4,1.9,12.1,14.9,0.9,1.5,2.4,0.073,-2.3,0.6,-1.7,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,244.0,123.0,5017.0,9.9,0.521,0.415,0.405,4.5,10.7,7.6,7.5,2.2,1.7,12.7,14.2,1.4,3.9,5.3,0.051,-3.2,0.3,-2.9,-1.2,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,157.0,38.0,2661.0,13.1,0.545,0.454,0.444,9.1,10.9,10.0,9.0,2.3,2.3,11.6,16.1,2.5,3.1,5.6,0.101,-0.8,0.6,-0.2,1.2,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,15.0,6.0,274.0,16.8,0.548,0.51,0.541,5.0,11.1,8.0,10.6,4.8,2.9,11.0,21.2,0.2,0.4,0.6,0.11,-0.3,3.3,3.1,0.4,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13.0,10.0,279.0,13.5,0.643,0.554,0.338,5.0,6.2,5.6,6.8,3.4,0.7,8.6,12.1,0.6,0.3,0.9,0.163,-0.3,1.8,1.6,0.2,
