"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,23.0,MIN,NBA,2:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-23,24.0,PHO,NBA,32:46,4.0,7.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,7.0,3.0,2.0,1.0,1.0,3.0,11.0,12.0
2023-24,25.0,PHO,NBA,14:15,2.0,3.0,1.0,2.0,2.0,3.0,3.0,4.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,4.0,8.0,6.1
Career,,,,32:46,4.0,7.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,7.0,3.0,2.0,1.0,2.0,4.0,11.0,12.0
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,PHO,NBA,32:46,4.0,7.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,7.0,3.0,2.0,1.0,2.0,4.0,11.0,12.0
1 Season,,MIN,NBA,2:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
