"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,20,BRK,NBA,PF,26.0,0.0,211.0,0.41,8.9,0.731,0.551,0.141,0.026,0.013,0.269,0.491,0.628,0.0,0.5,0.0,0.19,0.643,1.0,0.09,7.0,0.19,0.0,0.0,0.0,
2021-22,21,2TM,NBA,PF,10.0,1.0,187.0,0.506,15.2,0.797,0.342,0.266,0.089,0.101,0.203,0.587,0.815,0.333,0.429,0.625,0.188,0.676,1.0,0.089,6.0,0.063,0.0,0.0,0.0,
2021-22,21,POR,NBA,PF,9.0,1.0,177.0,0.5,10.4,0.795,0.346,0.269,0.09,0.09,0.205,0.581,0.815,0.333,0.429,0.571,0.188,0.667,1.0,0.09,6.0,0.063,0.0,0.0,0.0,
2021-22,21,IND,NBA,PF,1.0,0.0,10.0,1.0,20.1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,1.0,,1.0,,0.0,0.0,,,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,36.0,1.0,398.0,0.459,13.1,0.764,0.446,0.204,0.057,0.057,0.236,0.542,0.7,0.219,0.444,0.556,0.189,0.662,1.0,0.089,13.0,0.135,0.0,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,907.0,0.459,13.1,0.764,0.446,0.204,0.057,0.057,0.236,0.542,0.7,0.219,0.444,0.556,0.189,0.662,1.0,0.089,30.0,0.135,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,26.0,0.0,211.0,0.41,8.9,0.731,0.551,0.141,0.026,0.013,0.269,0.491,0.628,0.0,0.5,0.0,0.19,0.643,1.0,0.09,7.0,0.19,0.0,0.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,9.0,1.0,177.0,0.5,10.4,0.795,0.346,0.269,0.09,0.09,0.205,0.581,0.815,0.333,0.429,0.571,0.188,0.667,1.0,0.09,6.0,0.063,0.0,0.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,1.0,0.0,10.0,1.0,20.1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,1.0,,1.0,,0.0,0.0,,,0.0,0.0,
