"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,23,NOH,NBA,PF,7.0,0.0,111.0,0.0,0.0,0.0,100.0,0.0,4.7,12.0,2.0,2.0,6.0,0.0,6.0,,19.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,NOH,NBA,PF,12.0,12.0,485.0,0.0,0.0,0.0,93.0,7.0,3.2,-7.3,8.0,7.0,17.0,5.0,24.0,3.0,83.0,6.0,14.0,
2008-09,28,NOH,NBA,PF,5.0,5.0,178.0,0.0,0.0,0.0,90.0,10.0,-25.8,4.5,6.0,3.0,11.0,4.0,10.0,1.0,13.0,3.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,IND,NBA,PF,11.0,11.0,416.0,0.0,0.0,0.0,89.0,11.0,9.9,36.1,7.0,2.0,13.0,4.0,21.0,0.0,51.0,4.0,7.0,
2012-13,32,IND,NBA,PF,19.0,19.0,689.0,0.0,0.0,0.0,98.0,3.0,3.7,13.1,18.0,11.0,16.0,13.0,38.0,1.0,93.0,8.0,8.0,
2013-14,33,IND,NBA,PF,19.0,19.0,687.0,0.0,0.0,0.0,84.0,16.0,4.6,22.1,24.0,7.0,27.0,9.0,21.0,1.0,176.0,3.0,11.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,35,SAS,NBA,PF,10.0,0.0,176.0,0.0,0.0,0.0,57.0,43.0,6.8,-5.1,4.0,1.0,5.0,1.0,3.0,0.0,28.0,1.0,4.0,
2016-17,36,GSW,NBA,C,17.0,0.0,221.0,0.0,0.0,0.0,1.0,99.0,2.8,-14.3,6.0,2.0,10.0,2.0,6.0,0.0,79.0,3.0,2.0,
2017-18,37,GSW,NBA,C,18.0,0.0,175.0,0.0,0.0,0.0,2.0,98.0,-1.1,-13.7,7.0,1.0,10.0,2.0,0.0,0.0,68.0,0.0,1.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,118.0,66.0,3138.0,0.0,0.0,0.0,78.0,22.0,2.9,10.0,82.0,36.0,115.0,40.0,129.0,6.0,610.0,29.0,53.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,46.0,2181.0,0.0,0.0,0.0,78.0,22.0,2.9,10.0,57.0,25.0,80.0,28.0,90.0,,424.0,20.0,37.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,49.0,49.0,1792.0,0.0,0.0,0.0,90.0,10.0,5.5,21.9,49.0,20.0,56.0,26.0,80.0,2.0,320.0,15.0,26.0,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,24.0,17.0,774.0,0.0,0.0,0.0,93.0,7.0,-3.2,-1.9,16.0,12.0,34.0,9.0,40.0,4.0,115.0,10.0,20.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,35.0,0.0,396.0,0.0,0.0,0.0,1.0,99.0,1.1,-14.1,13.0,3.0,20.0,4.0,6.0,0.0,147.0,3.0,3.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,10.0,0.0,176.0,0.0,0.0,0.0,57.0,43.0,6.8,-5.1,4.0,1.0,5.0,1.0,3.0,0.0,28.0,1.0,4.0,
