Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,23,NOH,NBA,PF,7.0,0.0,111.0,4.9,9.1,0.536,0.0,0.0,,4.9,9.1,0.536,0.536,3.6,4.2,0.846,2.6,7.1,9.7,2.6,0.6,1.3,2.3,3.2,13.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,NOH,NBA,PF,12.0,12.0,485.0,7.6,16.3,0.466,0.1,0.1,0.5,7.5,16.1,0.465,0.468,3.6,4.1,0.891,1.6,6.0,7.6,2.5,1.0,1.7,1.6,2.4,18.9,
2008-09,28,NOH,NBA,PF,5.0,5.0,178.0,6.5,16.2,0.4,0.0,0.0,,6.5,16.2,0.4,0.4,5.3,5.9,0.897,1.0,6.5,7.5,1.2,1.0,0.4,2.8,3.8,18.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,IND,NBA,PF,11.0,11.0,416.0,5.7,12.8,0.446,0.0,0.0,,5.7,12.8,0.446,0.446,3.1,3.8,0.818,1.8,6.3,8.1,1.9,0.7,0.5,1.5,2.9,14.5,
2012-13,32,IND,NBA,PF,19.0,19.0,689.0,6.0,13.0,0.462,0.0,0.2,0.0,6.0,12.9,0.467,0.462,3.8,4.9,0.766,2.1,5.4,7.5,2.0,0.7,0.8,2.4,2.8,15.8,
2013-14,33,IND,NBA,PF,19.0,19.0,687.0,6.3,12.8,0.494,0.1,0.5,0.2,6.2,12.3,0.506,0.498,2.3,3.2,0.705,1.3,5.4,6.7,3.9,0.7,0.8,2.3,3.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,35,SAS,NBA,PF,10.0,0.0,176.0,5.1,11.3,0.455,0.6,1.2,0.5,4.5,10.0,0.449,0.482,1.0,1.8,0.556,2.7,4.9,7.6,2.7,1.2,1.4,1.4,3.9,11.9,
2016-17,36,GSW,NBA,C,17.0,0.0,221.0,5.5,9.6,0.576,0.2,0.3,0.5,5.4,9.3,0.579,0.585,1.1,1.5,0.778,1.1,6.4,7.5,5.9,1.1,2.1,1.6,4.2,12.4,
2017-18,37,GSW,NBA,C,18.0,0.0,175.0,5.6,9.3,0.6,0.2,0.4,0.5,5.3,8.8,0.605,0.611,0.8,0.8,1.0,2.3,5.3,7.6,6.6,1.2,2.1,2.1,4.7,12.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,118.0,66.0,3138.0,6.2,12.9,0.476,0.1,0.3,0.32,6.1,12.7,0.48,0.48,2.9,3.6,0.796,1.7,5.8,7.5,3.0,0.8,1.1,2.0,3.1,15.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,49.0,49.0,1792.0,6.1,12.9,0.47,0.0,0.3,0.154,6.0,12.6,0.477,0.472,3.0,4.0,0.759,1.7,5.6,7.4,2.7,0.7,0.7,2.1,2.9,15.2,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,24.0,17.0,774.0,6.9,15.2,0.456,0.0,0.1,0.5,6.9,15.1,0.455,0.457,4.0,4.5,0.887,1.6,6.3,7.9,2.2,0.9,1.3,2.0,2.8,17.9,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,35.0,0.0,396.0,5.5,9.5,0.587,0.2,0.4,0.5,5.4,9.1,0.59,0.596,1.0,1.2,0.846,1.6,5.9,7.5,6.2,1.2,2.1,1.8,4.5,12.3,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,10.0,0.0,176.0,5.1,11.3,0.455,0.6,1.2,0.5,4.5,10.0,0.449,0.482,1.0,1.8,0.556,2.7,4.9,7.6,2.7,1.2,1.4,1.4,3.9,11.9,
