"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,XAVIER,33,970,143,269,0,0,100,150,146,301,57,52,35,57,89,386,0.532,,0.667,29.4,11.7,9.1,1.7
2000-01,20.0,XAVIER,29,978,174,316,0,1,168,227,108,316,58,42,61,79,81,516,0.551,0.0,0.74,33.7,17.8,10.9,2.0
2001-02,21.0,XAVIER,32,1094,196,366,9,28,185,241,91,313,50,38,80,99,85,586,0.536,0.321,0.768,34.2,18.3,9.8,1.6
2002-03,22.0,XAVIER,32,1168,213,415,9,26,209,256,100,378,102,42,52,85,95,644,0.513,0.346,0.816,36.5,20.1,11.8,3.2
Career,,,126,4210,726,1366,18,55,662,874,445,1308,267,174,228,320,350,2132,0.531,0.327,0.757,33.4,16.9,10.4,2.1
