Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2003-04,23,NOH,NBA,PF,7.0,0.0,111.0,15.0,28.0,0.536,0.0,0.0,,15.0,28.0,0.536,0.536,11.0,13.0,0.846,8.0,22.0,30.0,8.0,2.0,4.0,7.0,10.0,41.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,NOH,NBA,PF,12.0,12.0,485.0,102.0,219.0,0.466,1.0,2.0,0.5,101.0,217.0,0.465,0.468,49.0,55.0,0.891,21.0,81.0,102.0,34.0,13.0,23.0,21.0,32.0,254.0,0.0,
2008-09,28,NOH,NBA,PF,5.0,5.0,178.0,32.0,80.0,0.4,0.0,0.0,,32.0,80.0,0.4,0.4,26.0,29.0,0.897,5.0,32.0,37.0,6.0,5.0,2.0,14.0,19.0,90.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,IND,NBA,PF,11.0,11.0,416.0,66.0,148.0,0.446,0.0,0.0,,66.0,148.0,0.446,0.446,36.0,44.0,0.818,21.0,73.0,94.0,22.0,8.0,6.0,17.0,33.0,168.0,0.0,
2012-13,32,IND,NBA,PF,19.0,19.0,689.0,115.0,249.0,0.462,0.0,3.0,0.0,115.0,246.0,0.467,0.462,72.0,94.0,0.766,41.0,103.0,144.0,39.0,13.0,15.0,45.0,54.0,302.0,0.0,
2013-14,33,IND,NBA,PF,19.0,19.0,687.0,121.0,245.0,0.494,2.0,10.0,0.2,119.0,235.0,0.506,0.498,43.0,61.0,0.705,24.0,104.0,128.0,75.0,14.0,15.0,43.0,57.0,287.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,35,SAS,NBA,PF,10.0,0.0,176.0,25.0,55.0,0.455,3.0,6.0,0.5,22.0,49.0,0.449,0.482,5.0,9.0,0.556,13.0,24.0,37.0,13.0,6.0,7.0,7.0,19.0,58.0,0.0,
2016-17,36,GSW,NBA,C,17.0,0.0,221.0,34.0,59.0,0.576,1.0,2.0,0.5,33.0,57.0,0.579,0.585,7.0,9.0,0.778,7.0,39.0,46.0,36.0,7.0,13.0,10.0,26.0,76.0,0.0,
2017-18,37,GSW,NBA,C,18.0,0.0,175.0,27.0,45.0,0.6,1.0,2.0,0.5,26.0,43.0,0.605,0.611,4.0,4.0,1.0,11.0,26.0,37.0,32.0,6.0,10.0,10.0,23.0,59.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,118.0,66.0,3138.0,537.0,1128.0,0.476,8.0,25.0,0.32,529.0,1103.0,0.48,0.48,253.0,318.0,0.796,151.0,504.0,655.0,265.0,74.0,95.0,174.0,273.0,1335.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,46.0,2181.0,373.0,784.0,0.476,6.0,17.0,0.32,368.0,766.0,0.48,0.48,176.0,221.0,0.796,105.0,350.0,455.0,184.0,51.0,66.0,121.0,190.0,928.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,49.0,49.0,1792.0,302.0,642.0,0.47,2.0,13.0,0.154,300.0,629.0,0.477,0.472,151.0,199.0,0.759,86.0,280.0,366.0,136.0,35.0,36.0,105.0,144.0,757.0,0.0,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,24.0,17.0,774.0,149.0,327.0,0.456,1.0,2.0,0.5,148.0,325.0,0.455,0.457,86.0,97.0,0.887,34.0,135.0,169.0,48.0,20.0,29.0,42.0,61.0,385.0,0.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,35.0,0.0,396.0,61.0,104.0,0.587,2.0,4.0,0.5,59.0,100.0,0.59,0.596,11.0,13.0,0.846,18.0,65.0,83.0,68.0,13.0,23.0,20.0,49.0,135.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,10.0,0.0,176.0,25.0,55.0,0.455,3.0,6.0,0.5,22.0,49.0,0.449,0.482,5.0,9.0,0.556,13.0,24.0,37.0,13.0,6.0,7.0,7.0,19.0,58.0,0.0,
