"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,23,NOH,NBA,PF,71.0,1.0,930.0,0.0,0.0,2.0,96.0,2.0,-4.6,-5.5,17.0,15.0,67.0,9.0,41.0,,135.0,10.0,27.0,
2004-05,24,NOH,NBA,SF,30.0,8.0,552.0,0.0,2.0,40.0,59.0,0.0,-20.9,-14.6,17.0,8.0,37.0,10.0,28.0,,49.0,10.0,14.0,
2005-06,25,NOK,NBA,PF,74.0,74.0,2526.0,0.0,0.0,0.0,90.0,10.0,-3.7,-1.6,41.0,30.0,125.0,20.0,98.0,14.0,205.0,31.0,63.0,
2006-07,26,NOK,NBA,PF,52.0,52.0,1900.0,0.0,0.0,0.0,89.0,11.0,0.5,4.3,28.0,30.0,80.0,11.0,85.0,5.0,270.0,17.0,50.0,
2007-08,27,NOH,NBA,PF,76.0,76.0,2870.0,0.0,0.0,0.0,96.0,4.0,7.8,6.5,40.0,50.0,107.0,39.0,162.0,5.0,437.0,35.0,76.0,AS
2008-09,28,NOH,NBA,PF,76.0,76.0,2982.0,0.0,0.0,0.0,87.0,13.0,4.0,8.7,50.0,70.0,108.0,27.0,173.0,6.0,436.0,37.0,53.0,AS
2009-10,29,NOH,NBA,PF,81.0,81.0,2949.0,0.0,0.0,0.0,92.0,8.0,-3.4,-1.6,66.0,51.0,130.0,29.0,142.0,2.0,562.0,37.0,71.0,
2010-11,30,NOH,NBA,PF,70.0,70.0,2451.0,0.0,0.0,0.0,91.0,9.0,2.6,4.8,50.0,39.0,105.0,26.0,147.0,7.0,383.0,27.0,69.0,
2011-12,31,IND,NBA,PF,66.0,66.0,1925.0,0.0,0.0,0.0,97.0,3.0,5.4,5.4,31.0,30.0,66.0,18.0,76.0,6.0,326.0,13.0,34.0,
2012-13,32,IND,NBA,PF,73.0,73.0,2435.0,0.0,0.0,0.0,97.0,3.0,8.3,9.1,65.0,54.0,55.0,24.0,130.0,7.0,502.0,26.0,62.0,
2013-14,33,IND,NBA,PF,80.0,80.0,2472.0,0.0,0.0,0.0,96.0,4.0,8.1,9.0,65.0,24.0,71.0,34.0,96.0,5.0,518.0,19.0,49.0,
2014-15,34,IND,NBA,PF,66.0,66.0,1895.0,0.0,0.0,0.0,95.0,5.0,-1.0,-2.1,61.0,23.0,75.0,24.0,46.0,4.0,510.0,11.0,25.0,
2015-16,35,SAS,NBA,PF,78.0,19.0,1404.0,0.0,0.0,1.0,50.0,49.0,11.8,0.5,38.0,8.0,74.0,13.0,40.0,3.0,326.0,16.0,27.0,
2016-17,36,GSW,NBA,C,68.0,0.0,854.0,0.0,0.0,0.0,7.0,94.0,7.8,-5.0,39.0,18.0,58.0,15.0,25.0,3.0,332.0,4.0,8.0,
2017-18,37,GSW,NBA,C,73.0,0.0,999.0,0.0,0.0,0.0,2.0,98.0,2.0,-5.6,47.0,13.0,66.0,14.0,45.0,0.0,307.0,11.0,11.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,1034.0,742.0,29144.0,0.0,0.0,1.0,85.0,15.0,2.8,2.9,655.0,463.0,1224.0,313.0,1334.0,67.0,5298.0,304.0,639.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,59.0,2311.0,0.0,0.0,1.0,85.0,15.0,2.8,2.9,52.0,37.0,97.0,25.0,106.0,,420.0,24.0,51.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NOH (8 Yrs),NOH (8 Yrs),NOH (8 Yrs),NOH (8 Yrs),,530.0,438.0,17160.0,0.0,0.0,1.0,90.0,8.0,0.4,2.5,309.0,293.0,759.0,171.0,876.0,39.0,2477.0,204.0,423.0,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,285.0,285.0,8727.0,0.0,0.0,0.0,96.0,4.0,5.6,5.8,222.0,131.0,267.0,100.0,348.0,22.0,1856.0,69.0,170.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,141.0,0.0,1853.0,0.0,0.0,0.0,4.0,96.0,4.7,-5.3,86.0,31.0,124.0,29.0,70.0,3.0,639.0,15.0,19.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,78.0,19.0,1404.0,0.0,0.0,1.0,50.0,49.0,11.8,0.5,38.0,8.0,74.0,13.0,40.0,3.0,326.0,16.0,27.0,
