"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,18.0,WISCONSIN,31,753,86,195,14,36,32,44,34,128,35,34,18,34,66,218,0.441,0.389,0.727,24.3,7.0,4.1,1.1
2021-22,19.0,WISCONSIN,31,1060,210,492,37,121,155,196,41,255,66,36,23,71,63,612,0.427,0.306,0.791,34.2,19.7,8.2,2.1
Career,,,62,1813,296,687,51,157,187,240,75,383,101,70,41,105,129,830,0.431,0.325,0.779,29.2,13.4,6.2,1.6
