"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,19,2TM,NBA,SG,51.0,1.0,888.0,17.0,70.0,13.0,0.0,0.0,-13.6,-9.5,32.0,14.0,28.0,4.0,37.0,2.0,210.0,6.0,19.0,
2020-21,19,DEN,NBA,SG,25.0,0.0,233.0,26.0,51.0,22.0,0.0,0.0,-10.9,-16.9,4.0,4.0,9.0,2.0,4.0,1.0,37.0,0.0,4.0,
2020-21,19,ORL,NBA,SG,26.0,1.0,655.0,14.0,76.0,9.0,1.0,0.0,-14.5,-6.9,28.0,10.0,19.0,2.0,33.0,1.0,173.0,6.0,15.0,
2021-22,20,ORL,NBA,SG,64.0,14.0,1402.0,20.0,76.0,4.0,0.0,0.0,-14.3,-9.5,52.0,21.0,51.0,3.0,52.0,11.0,409.0,10.0,38.0,
2022-23,21,2TM,NBA,SG,47.0,3.0,750.0,43.0,43.0,14.0,0.0,0.0,-9.1,-3.7,19.0,6.0,28.0,7.0,37.0,1.0,135.0,8.0,14.0,
2022-23,21,ORL,NBA,SG,26.0,0.0,361.0,85.0,14.0,1.0,0.0,0.0,-4.1,-1.4,11.0,4.0,11.0,1.0,19.0,1.0,89.0,5.0,6.0,
2022-23,21,DET,NBA,SG,21.0,3.0,389.0,4.0,70.0,26.0,0.0,0.0,-13.7,-5.8,8.0,2.0,17.0,6.0,18.0,0.0,46.0,3.0,8.0,
2023-24,22,MIA,NBA,PG,8.0,2.0,76.0,91.0,9.0,0.0,0.0,0.0,9.2,7.4,3.0,0.0,6.0,0.0,1.0,0.0,20.0,0.0,1.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,170.0,20.0,3116.0,27.0,64.0,9.0,0.0,0.0,-12.3,-7.7,106.0,41.0,113.0,14.0,127.0,14.0,774.0,24.0,72.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1503.0,27.0,64.0,9.0,0.0,0.0,-12.3,-7.7,51.0,20.0,55.0,7.0,61.0,7.0,373.0,12.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,116.0,15.0,2418.0,28.0,67.0,5.0,0.0,0.0,-12.9,-7.6,91.0,35.0,81.0,6.0,104.0,13.0,671.0,21.0,59.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,25.0,0.0,233.0,26.0,51.0,22.0,0.0,0.0,-10.9,-16.9,4.0,4.0,9.0,2.0,4.0,1.0,37.0,0.0,4.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,21.0,3.0,389.0,4.0,70.0,26.0,0.0,0.0,-13.7,-5.8,8.0,2.0,17.0,6.0,18.0,0.0,46.0,3.0,8.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,8.0,2.0,76.0,91.0,9.0,0.0,0.0,0.0,9.2,7.4,3.0,0.0,6.0,0.0,1.0,0.0,20.0,0.0,1.0,
