"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2005-06,22,PHO,NBA,SG,10.0,0.0,43.0,0.44,0.5,0.364,0.52,1.0,0.541,0.08,0.44,97.0,105.0,101.0,106.0,134.0,101.0,24.0,217.0,1.5,0.3,
2006-07,23,ATL,NBA,SF,6.0,0.0,50.0,0.4,0.462,0.0,0.4,0.833,0.482,0.4,0.133,87.0,95.0,0.0,81.0,111.0,89.0,122.0,63.0,-2.9,-2.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,16.0,0.0,93.0,0.425,0.481,0.308,0.475,0.875,0.517,0.2,0.325,93.0,100.0,86.0,97.0,117.0,96.0,61.0,159.0,-1.4,-1.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,10.0,0.0,43.0,0.44,0.5,0.364,0.52,1.0,0.541,0.08,0.44,97.0,105.0,101.0,106.0,134.0,101.0,24.0,217.0,1.5,0.3,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6.0,0.0,50.0,0.4,0.462,0.0,0.4,0.833,0.482,0.4,0.133,87.0,95.0,0.0,81.0,111.0,89.0,122.0,63.0,-2.9,-2.1,
