"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,22.0,TOR,NBA,36:13,7.0,16.0,3.0,9.0,6.0,10.0,3.0,5.0,3.0,6.0,6.0,12.0,3.0,2.0,7.0,5.0,17.0,15.8
2025-26,23.0,TOR,NBA,24:24,3.0,7.0,3.0,5.0,2.0,4.0,9.0,11.0,2.0,5.0,7.0,10.0,4.0,1.0,3.0,4.0,11.0,14.2
Career,,,,36:13,7.0,16.0,3.0,9.0,6.0,10.0,9.0,11.0,3.0,6.0,7.0,12.0,4.0,2.0,7.0,5.0,17.0,15.8
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,TOR,NBA,36:13,7.0,16.0,3.0,9.0,6.0,10.0,9.0,11.0,3.0,6.0,7.0,12.0,4.0,2.0,7.0,5.0,17.0,15.8
