"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,21,LAL,NBA,PG,19.0,0.0,169.0,0.429,12.6,0.786,0.238,0.262,0.119,0.167,0.214,0.424,0.7,0.364,0.4,0.143,0.444,0.214,0.75,0.0,0.0,0.111,1.0,1.0,1.0,
2012-13,22,LAL,NBA,PG,48.0,17.0,683.0,0.388,12.8,0.649,0.388,0.122,0.021,0.117,0.351,0.402,0.507,0.217,0.0,0.318,0.364,0.429,1.0,0.011,2.0,0.424,0.357,1.0,0.0,
2013-14,23,3TM,NBA,PG,27.0,0.0,313.0,0.406,14.6,0.604,0.198,0.177,0.094,0.135,0.396,0.466,0.737,0.471,0.222,0.231,0.316,0.259,0.5,0.0,0.0,0.184,0.429,0.0,0.0,
2013-14,23,PHI,NBA,PG,12.0,0.0,193.0,0.433,12.9,0.642,0.194,0.224,0.075,0.149,0.358,0.442,0.692,0.533,0.0,0.2,0.417,0.211,0.5,0.0,0.0,0.208,0.6,0.0,0.0,
2013-14,23,LAC,NBA,PG,10.0,0.0,54.0,0.308,12.9,0.462,0.308,0.077,0.077,0.0,0.538,0.667,1.0,0.0,0.0,,0.0,0.75,,0.0,0.0,0.286,0.0,0.0,0.0,
2013-14,23,MEM,NBA,PG,5.0,0.0,66.0,0.375,17.9,0.563,0.125,0.063,0.188,0.188,0.438,0.444,0.5,0.0,0.667,0.333,0.286,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,
2014-15,24,BRK,NBA,PG,38.0,0.0,299.0,0.34,12.7,0.689,0.311,0.123,0.132,0.123,0.311,0.397,0.545,0.385,0.214,0.231,0.212,0.241,0.857,0.009,1.0,0.333,0.091,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,132.0,17.0,1464.0,0.384,13.6,0.662,0.313,0.148,0.074,0.127,0.338,0.416,0.563,0.344,0.219,0.255,0.322,0.319,0.83,0.007,3.0,0.322,0.319,2.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,909.0,0.384,13.6,0.662,0.313,0.148,0.074,0.127,0.338,0.416,0.563,0.344,0.219,0.255,0.322,0.319,0.83,0.007,2.0,0.322,0.319,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,67.0,17.0,852.0,0.396,12.7,0.674,0.361,0.148,0.039,0.126,0.326,0.406,0.53,0.265,0.222,0.276,0.373,0.381,0.964,0.009,2.0,0.387,0.379,2.0,1.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,38.0,0.0,299.0,0.34,12.7,0.689,0.311,0.123,0.132,0.123,0.311,0.397,0.545,0.385,0.214,0.231,0.212,0.241,0.857,0.009,1.0,0.333,0.091,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,0.0,193.0,0.433,12.9,0.642,0.194,0.224,0.075,0.149,0.358,0.442,0.692,0.533,0.0,0.2,0.417,0.211,0.5,0.0,0.0,0.208,0.6,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,54.0,0.308,12.9,0.462,0.308,0.077,0.077,0.0,0.538,0.667,1.0,0.0,0.0,,0.0,0.75,,0.0,0.0,0.286,0.0,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,5.0,0.0,66.0,0.375,17.9,0.563,0.125,0.063,0.188,0.188,0.438,0.444,0.5,0.0,0.667,0.333,0.286,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,
