"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,19.0,MICHIGAN,32,777,52,128,7,39,29,46,14,58,84,20,5,51,61,140,0.406,0.179,0.63,24.3,4.4,1.8,2.6
2010-11,20.0,MICHIGAN,35,1219,201,411,16,64,108,151,31,139,235,36,1,103,74,526,0.489,0.25,0.715,34.8,15.0,4.0,6.7
Career,,,67,1996,253,539,23,103,137,197,45,197,319,56,6,154,135,666,0.469,0.223,0.695,29.8,9.9,2.9,4.8
