"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,21,LAL,NBA,PG,19.0,0.0,169.0,94.0,6.0,0.0,0.0,0.0,-15.7,-18.1,9.0,4.0,7.0,3.0,3.0,1.0,47.0,1.0,2.0,
2012-13,22,LAL,NBA,PG,48.0,17.0,683.0,68.0,32.0,0.0,0.0,0.0,-0.1,-2.1,23.0,13.0,21.0,5.0,18.0,4.0,189.0,5.0,11.0,
2013-14,23,3TM,NBA,PG,27.0,0.0,313.0,98.0,2.0,0.0,0.0,0.0,-9.2,-4.2,10.0,7.0,12.0,5.0,8.0,4.0,100.0,4.0,6.0,
2013-14,23,PHI,NBA,PG,12.0,0.0,193.0,100.0,0.0,0.0,0.0,0.0,-8.1,2.7,7.0,4.0,8.0,5.0,6.0,3.0,70.0,4.0,4.0,
2013-14,23,LAC,NBA,PG,10.0,0.0,54.0,89.0,11.0,0.0,0.0,0.0,-22.1,-29.5,1.0,0.0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,
2013-14,23,MEM,NBA,PG,5.0,0.0,66.0,100.0,0.0,0.0,0.0,0.0,-1.8,-3.9,2.0,3.0,2.0,0.0,1.0,1.0,16.0,0.0,2.0,
2014-15,24,BRK,NBA,PG,38.0,0.0,299.0,86.0,14.0,0.0,0.0,0.0,-10.5,-7.9,13.0,7.0,9.0,1.0,4.0,0.0,116.0,3.0,5.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,132.0,17.0,1464.0,81.0,19.0,0.0,0.0,0.0,-6.0,-5.6,55.0,31.0,49.0,14.0,33.0,9.0,452.0,13.0,24.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,909.0,81.0,19.0,0.0,0.0,0.0,-6.0,-5.6,34.0,19.0,30.0,9.0,21.0,6.0,281.0,8.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,67.0,17.0,852.0,73.0,27.0,0.0,0.0,0.0,-3.2,-5.3,32.0,17.0,28.0,8.0,21.0,5.0,236.0,6.0,13.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,38.0,0.0,299.0,86.0,14.0,0.0,0.0,0.0,-10.5,-7.9,13.0,7.0,9.0,1.0,4.0,0.0,116.0,3.0,5.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,0.0,193.0,100.0,0.0,0.0,0.0,0.0,-8.1,2.7,7.0,4.0,8.0,5.0,6.0,3.0,70.0,4.0,4.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,54.0,89.0,11.0,0.0,0.0,0.0,-22.1,-29.5,1.0,0.0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,5.0,0.0,66.0,100.0,0.0,0.0,0.0,0.0,-1.8,-3.9,2.0,3.0,2.0,0.0,1.0,1.0,16.0,0.0,2.0,
