Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,19,UTA,NBA,C,4.0,0.0,43.0,5.9,13.4,0.438,0.0,0.0,,5.9,13.4,0.438,0.438,0.0,0.8,0.0,6.7,6.7,13.4,0.8,0.0,3.3,3.3,5.9,11.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,23,OKC,NBA,C,18.0,0.0,323.0,7.2,13.2,0.551,0.2,1.6,0.143,7.0,11.6,0.606,0.559,4.2,5.0,0.844,5.2,7.1,12.4,0.6,0.6,1.2,1.9,4.5,18.9,
2016-17,24,OKC,NBA,C,5.0,0.0,45.0,8.0,20.8,0.385,0.0,0.0,,8.0,20.8,0.385,0.385,3.2,3.2,1.0,2.4,4.8,7.2,0.8,0.0,3.2,1.6,6.4,19.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,POR,NBA,C,16.0,14.0,461.0,5.9,11.4,0.514,0.1,0.3,0.25,5.8,11.1,0.521,0.517,2.4,3.2,0.756,4.1,8.0,12.0,1.5,0.9,0.7,2.0,2.8,14.2,
2019-20,27,BOS,NBA,C,11.0,0.0,102.0,7.8,14.8,0.524,0.4,0.4,1.0,7.4,14.5,0.512,0.536,1.8,3.5,0.5,6.7,8.5,15.2,2.5,0.0,0.0,1.4,6.7,17.6,
2020-21,28,POR,NBA,C,5.0,0.0,56.0,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,0.5,0.5,1.3,1.3,1.0,3.9,4.5,8.4,0.0,0.0,1.3,1.9,5.8,6.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,59.0,14.0,1030.0,6.4,12.4,0.514,0.1,0.7,0.211,6.3,11.8,0.531,0.52,2.8,3.6,0.777,4.7,7.4,12.1,1.2,0.6,1.0,2.0,4.2,15.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,23.0,0.0,368.0,7.3,14.1,0.521,0.2,1.4,0.143,7.1,12.7,0.562,0.528,4.1,4.8,0.857,4.9,6.8,11.7,0.6,0.5,1.5,1.9,4.7,19.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,21.0,14.0,517.0,5.5,10.7,0.513,0.1,0.3,0.25,5.4,10.4,0.52,0.516,2.3,3.0,0.767,4.0,7.6,11.6,1.3,0.8,0.8,2.0,3.1,13.4,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,11.0,0.0,102.0,7.8,14.8,0.524,0.4,0.4,1.0,7.4,14.5,0.512,0.536,1.8,3.5,0.5,6.7,8.5,15.2,2.5,0.0,0.0,1.4,6.7,17.6,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,43.0,5.9,13.4,0.438,0.0,0.0,,5.9,13.4,0.438,0.438,0.0,0.8,0.0,6.7,6.7,13.4,0.8,0.0,3.3,3.3,5.9,11.7,
