0
2013-14 NBA 2.8 (19th)
2014-15 NBA 3.7 (4th)
2015-16 NBA 3.0 (11th)
2016-17 NBA 2.7 (16th)
2017-18 NBA 3.8 (4th)
2018-19 NBA 3.8 (5th)
2019-20 NBA 2.8 (11th)
2020-21 NBA 3.9 (3rd)
Career 3.0 (56th)
Career NBA 3.0 (39th)
