"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,20,BRK,NBA,SG,67,2,1176,0.433,16.0,0.654,0.107,0.145,0.25,0.151,0.346,0.52,0.574,0.521,0.548,0.434,0.27,0.415,0.702,0.002,0,0.172,0.433,0,0,
2022-23,21,BRK,NBA,SG,57,4,948,0.441,14.6,0.708,0.125,0.226,0.228,0.129,0.292,0.464,0.684,0.466,0.346,0.458,0.383,0.327,0.451,0.011,5,0.105,0.5,0,0,
2023-24,22,BRK,NBA,SG,66,51,2075,0.442,14.8,0.667,0.138,0.225,0.187,0.117,0.333,0.481,0.646,0.433,0.462,0.41,0.364,0.432,0.674,0.002,2,0.126,0.5,1,0,
2024-25,23,BRK,NBA,SG,25,23,781,0.438,16.3,0.57,0.141,0.183,0.154,0.093,0.43,0.506,0.625,0.434,0.471,0.524,0.349,0.473,0.544,0.0,0,0.123,0.25,1,0,
2025-26,24,BRK,NBA,SG,8,8,226,0.402,15.6,0.659,0.098,0.205,0.22,0.136,0.341,0.425,0.462,0.37,0.552,0.278,0.356,0.432,0.563,0.008,1,0.089,0.5,0,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,223,88,5206,0.438,15.5,0.655,0.129,0.203,0.202,0.122,0.345,0.486,0.631,0.448,0.466,0.431,0.346,0.417,0.61,0.003,8,0.129,0.434,2,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,32,1914,0.438,15.5,0.655,0.129,0.203,0.202,0.122,0.345,0.486,0.631,0.448,0.466,0.431,0.346,0.417,0.61,0.003,3,0.129,0.434,1,0,
