0
2009-10 NBA 2.4 (19th)
2010-11 NBA 3.3 (2nd)
2011-12 NBA 2.9 (10th)
2012-13 NBA 3.0 (9th)
2013-14 NBA 2.9 (6th)
2014-15 NBA 2.7 (11th)
Career 2.7 (41st)
Career NBA 2.7 (34th)
