"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,22,GSW,NBA,SF,82.0,3.0,1305.0,0.0,1.0,40.0,59.0,1.0,2.0,4.6,40.0,28.0,62.0,8.0,35.0,,230.0,7.0,35.0,
2003-04,23,GSW,NBA,SF,75.0,69.0,2336.0,0.0,3.0,89.0,7.0,0.0,-4.1,-8.3,74.0,43.0,95.0,12.0,60.0,,484.0,13.0,31.0,
2004-05,24,GSW,NBA,SF,79.0,79.0,2570.0,0.0,1.0,77.0,22.0,0.0,-1.5,2.6,58.0,42.0,98.0,14.0,79.0,,461.0,15.0,45.0,
2005-06,25,GSW,NBA,SF,81.0,68.0,2578.0,0.0,0.0,69.0,30.0,1.0,-1.2,1.8,60.0,30.0,100.0,19.0,104.0,63.0,553.0,21.0,27.0,
2006-07,26,2TM,NBA,PF,82.0,49.0,2580.0,0.0,41.0,23.0,31.0,6.0,-2.3,-0.3,68.0,35.0,96.0,19.0,97.0,49.0,504.0,22.0,30.0,
2006-07,26,GSW,NBA,PF,39.0,6.0,1051.0,0.0,0.0,12.0,74.0,14.0,-1.6,-1.4,33.0,14.0,43.0,6.0,34.0,26.0,263.0,10.0,17.0,
2006-07,26,IND,NBA,SG,43.0,43.0,1529.0,0.0,69.0,30.0,1.0,0.0,-2.7,0.5,35.0,21.0,53.0,13.0,63.0,23.0,241.0,12.0,13.0,
2007-08,27,IND,NBA,SG,82.0,82.0,2953.0,0.0,49.0,48.0,2.0,0.0,0.5,8.3,79.0,60.0,101.0,24.0,164.0,42.0,660.0,33.0,61.0,
2008-09,28,IND,NBA,SG,18.0,14.0,495.0,0.0,42.0,53.0,5.0,0.0,-2.8,-1.9,26.0,7.0,24.0,1.0,29.0,15.0,101.0,7.0,8.0,
2009-10,29,IND,NBA,SF,67.0,15.0,1486.0,0.0,0.0,49.0,51.0,0.0,-1.9,2.0,42.0,18.0,61.0,4.0,70.0,24.0,236.0,20.0,19.0,
2010-11,30,IND,NBA,SG,61.0,44.0,1683.0,0.0,57.0,42.0,0.0,0.0,1.7,5.5,42.0,13.0,57.0,4.0,50.0,11.0,244.0,6.0,13.0,
2011-12,31,MIL,NBA,SF,55.0,3.0,1445.0,0.0,11.0,82.0,7.0,0.0,5.2,9.1,34.0,11.0,52.0,6.0,59.0,19.0,257.0,10.0,15.0,6MOY-15
2012-13,32,MIL,NBA,SF,75.0,3.0,1943.0,0.0,0.0,78.0,22.0,0.0,1.1,5.9,52.0,18.0,66.0,9.0,52.0,28.0,320.0,12.0,17.0,
2013-14,33,CHI,NBA,SF,82.0,61.0,2584.0,0.0,14.0,85.0,1.0,0.0,3.2,3.2,70.0,19.0,79.0,12.0,55.0,14.0,403.0,6.0,21.0,
2014-15,34,CHI,NBA,SF,63.0,63.0,1838.0,0.0,0.0,98.0,2.0,0.0,5.7,4.4,30.0,20.0,56.0,6.0,32.0,5.0,256.0,5.0,15.0,
2015-16,35,CHI,NBA,SF,31.0,30.0,703.0,0.0,0.0,91.0,9.0,0.0,-4.9,-3.9,18.0,4.0,34.0,0.0,16.0,2.0,89.0,5.0,11.0,
2016-17,36,2TM,NBA,SF,53.0,2.0,841.0,0.0,4.0,69.0,27.0,1.0,-5.5,-7.0,17.0,7.0,38.0,1.0,16.0,5.0,126.0,0.0,7.0,
2016-17,36,CLE,NBA,SF,23.0,2.0,366.0,0.0,8.0,58.0,31.0,3.0,-1.8,-5.7,10.0,1.0,20.0,0.0,7.0,3.0,54.0,0.0,4.0,
2016-17,36,ATL,NBA,SF,30.0,0.0,475.0,0.0,0.0,77.0,23.0,0.0,-8.3,-8.1,7.0,6.0,18.0,1.0,9.0,2.0,72.0,0.0,3.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,986.0,585.0,27340.0,0.0,16.0,66.0,18.0,1.0,0.0,2.4,710.0,355.0,1019.0,139.0,918.0,277.0,4924.0,182.0,355.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2274.0,0.0,16.0,66.0,18.0,1.0,0.0,2.4,59.0,30.0,85.0,12.0,76.0,,410.0,15.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,356.0,225.0,9840.0,0.0,1.0,66.0,31.0,2.0,-1.6,-0.4,265.0,157.0,398.0,59.0,312.0,89.0,1991.0,66.0,155.0,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,271.0,198.0,8146.0,0.0,45.0,44.0,11.0,0.0,-0.5,4.5,224.0,119.0,296.0,46.0,376.0,115.0,1482.0,78.0,114.0,
