"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,30.0,IND,NBA,18:51,3.0,6.0,2.0,3.0,2.0,4.0,4.0,8.0,0.0,3.0,3.0,4.0,2.0,0.0,1.0,1.0,8.0,9.1
2012-13,32.0,MIL,NBA,27:33,6.0,9.0,3.0,6.0,4.0,5.0,4.0,5.0,2.0,6.0,6.0,5.0,2.0,0.0,2.0,2.0,17.0,18.6
2013-14,33.0,CHI,NBA,39:32,12.0,19.0,8.0,10.0,4.0,9.0,3.0,4.0,2.0,4.0,5.0,4.0,2.0,1.0,3.0,2.0,35.0,27.1
2014-15,34.0,CHI,NBA,39:10,6.0,12.0,4.0,9.0,3.0,5.0,7.0,7.0,2.0,6.0,7.0,5.0,2.0,3.0,3.0,5.0,20.0,19.0
2016-17,36.0,ATL,NBA,14:46,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,5.0,3.9
Career,,,,39:32,12.0,19.0,8.0,10.0,4.0,9.0,7.0,8.0,2.0,6.0,7.0,5.0,2.0,3.0,3.0,5.0,35.0,27.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,CHI,NBA,39:32,12.0,19.0,8.0,10.0,4.0,9.0,7.0,7.0,2.0,6.0,7.0,5.0,2.0,3.0,3.0,5.0,35.0,27.1
1 Season,,ATL,NBA,14:46,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,5.0,3.9
1 Season,,IND,NBA,18:51,3.0,6.0,2.0,3.0,2.0,4.0,4.0,8.0,0.0,3.0,3.0,4.0,2.0,0.0,1.0,1.0,8.0,9.1
1 Season,,MIL,NBA,27:33,6.0,9.0,3.0,6.0,4.0,5.0,4.0,5.0,2.0,6.0,6.0,5.0,2.0,0.0,2.0,2.0,17.0,18.6
