"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,PEPPERDINE,34,947,190,443,66,165,45,55,40,108,50,64,8,61,83,491,0.429,0.4,0.818,27.9,14.4,3.2,1.5
2000-01,20.0,PEPPERDINE,31,1027,240,537,76,198,128,155,36,101,46,46,6,65,85,684,0.447,0.384,0.826,33.1,22.1,3.3,1.5
Career,,,65,1974,430,980,142,363,173,210,76,209,96,110,14,126,168,1175,0.439,0.391,0.824,30.4,18.1,3.2,1.5
