Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2000-01,21,PHO,NBA,C,4.0,4.0,75.0,10.1,0.375,0.0,0.0,13.1,24.6,18.8,0.0,0.0,6.3,5.9,9.6,0.0,0.1,0.1,0.082,-3.5,0.9,-2.6,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04,24,MEM,NBA,C,1.0,0.0,3.0,-21.8,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,77.3,63.9,-0.1,0.0,-0.1,-1.006,-34.2,-4.6,-38.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,26,MEM,NBA,C,4.0,3.0,59.0,4.2,0.597,0.0,0.2,8.9,14.7,11.9,6.7,1.0,1.3,39.1,15.7,-0.1,0.0,-0.1,-0.078,-7.4,0.0,-7.4,-0.1,
2006-07,27,HOU,NBA,C,1.0,0.0,3.0,64.4,1.136,,,39.4,100.0,77.2,0.0,0.0,0.0,0.0,14.2,0.1,0.0,0.1,1.011,27.0,3.8,30.8,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,10.0,7.0,140.0,8.1,0.506,0.0,0.231,11.6,21.5,16.7,2.8,0.4,3.9,27.7,13.4,-0.1,0.2,0.0,0.011,-5.1,0.4,-4.7,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,1148.0,8.1,0.506,0.0,0.231,11.6,21.5,16.7,2.8,0.4,3.9,27.7,13.4,-1.0,1.2,0.3,0.011,-5.1,0.4,-4.7,-0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,5.0,3.0,62.0,3.0,0.638,0.0,0.4,8.5,14.0,11.3,6.4,0.9,1.3,46.0,18.1,-0.2,0.0,-0.2,-0.123,-8.7,-0.3,-8.9,-0.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,4.0,75.0,10.1,0.375,0.0,0.0,13.1,24.6,18.8,0.0,0.0,6.3,5.9,9.6,0.0,0.1,0.1,0.082,-3.5,0.9,-2.6,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,1.0,0.0,3.0,64.4,1.136,,,39.4,100.0,77.2,0.0,0.0,0.0,0.0,14.2,0.1,0.0,0.1,1.011,27.0,3.8,30.8,0.0,
