Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,23,PHI,NBA,SG,5.0,5.0,125.0,11.5,0.58,0.581,0.194,1.7,7.1,4.4,5.3,1.3,0.0,5.6,13.7,0.2,0.0,0.2,0.074,0.2,0.3,0.5,0.1,
2011-12,24,PHI,NBA,SG,13.0,1.0,102.0,10.3,0.544,0.5,0.538,2.1,2.3,2.2,6.8,1.6,0.7,11.1,17.0,0.1,0.1,0.2,0.116,-1.9,0.7,-1.2,0.0,
2012-13,25,LAL,NBA,SG,1.0,0.0,20.0,1.6,0.41,0.5,0.5,5.7,6.0,5.8,0.0,2.6,0.0,29.1,16.1,-0.1,0.0,-0.1,-0.141,-6.8,0.1,-6.7,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,28,DET,NBA,SG,1.0,0.0,2.0,46.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.312,20.3,4.6,24.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,31,TOR,NBA,SG,14.0,0.0,66.0,3.1,0.363,0.448,0.103,0.0,15.1,7.5,2.4,3.0,1.5,9.0,23.0,-0.3,0.1,-0.1,-0.108,-7.5,0.0,-7.6,-0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,34.0,6.0,315.0,8.9,0.5,0.505,0.275,1.7,7.1,4.4,4.8,1.9,0.6,9.7,16.9,0.0,0.2,0.2,0.037,-2.4,0.4,-2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,760.0,8.9,0.5,0.505,0.275,1.7,7.1,4.4,4.8,1.9,0.6,9.7,16.9,0.0,0.6,0.6,0.037,-2.4,0.4,-2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,18.0,6.0,227.0,10.9,0.562,0.544,0.351,1.9,4.9,3.4,6.0,1.5,0.3,8.4,15.2,0.3,0.1,0.4,0.093,-0.7,0.5,-0.3,0.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,14.0,0.0,66.0,3.1,0.363,0.448,0.103,0.0,15.1,7.5,2.4,3.0,1.5,9.0,23.0,-0.3,0.1,-0.1,-0.108,-7.5,0.0,-7.6,-0.1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,1.0,0.0,2.0,46.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.312,20.3,4.6,24.8,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,1.0,0.0,20.0,1.6,0.41,0.5,0.5,5.7,6.0,5.8,0.0,2.6,0.0,29.1,16.1,-0.1,0.0,-0.1,-0.141,-6.8,0.1,-6.7,0.0,
