"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,20.0,DEPAUL,32,947,81,206,27,73,64,85,46,137,140,32,2,90,58,253,0.393,0.37,0.753,29.6,7.9,4.3,4.4
2004-05,21.0,DEPAUL,30,880,136,307,19,66,62,99,55,150,99,36,11,60,53,353,0.443,0.288,0.626,29.3,11.8,5.0,3.3
2005-06,22.0,DEPAUL,27,871,147,304,27,93,87,130,31,107,68,22,4,59,57,408,0.484,0.29,0.669,32.3,15.1,4.0,2.5
2006-07,23.0,DEPAUL,34,1140,188,391,42,119,62,103,74,202,89,35,4,65,72,480,0.481,0.353,0.602,33.5,14.1,5.9,2.6
Career,,,123,3838,552,1208,115,351,275,417,206,596,396,125,21,274,240,1494,0.457,0.328,0.659,31.2,12.1,4.8,3.2
