"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,20,DAL,NBA,PF,18.0,0.0,65.0,0.571,6.8,1.0,0.357,0.357,0.214,0.071,0.0,0.571,1.0,0.4,0.333,0.0,,0.375,,0.071,1.0,,,0.0,0.0,
2001-02,21,2TM,NBA,PF,47.0,4.0,841.0,0.498,4.4,1.0,0.544,0.217,0.083,0.157,0.0,0.498,0.636,0.362,0.222,0.353,,0.611,,0.189,33.0,,,0.0,0.0,
2001-02,21,DAL,NBA,PF,18.0,0.0,162.0,0.538,3.3,1.0,0.769,0.038,0.077,0.115,0.0,0.538,0.55,1.0,0.5,0.333,,0.571,,0.154,3.0,,,0.0,0.0,
2001-02,21,DEN,NBA,PF,29.0,4.0,679.0,0.492,5.5,1.0,0.513,0.241,0.084,0.162,0.0,0.492,0.653,0.348,0.188,0.355,,0.617,,0.194,30.0,,,0.0,0.0,
2002-03,22,DEN,NBA,SF,77.0,27.0,1613.0,0.446,6.3,0.987,0.432,0.318,0.089,0.149,0.013,0.45,0.571,0.36,0.449,0.293,0.143,0.604,1.0,0.118,59.0,0.429,0.333,0.0,0.0,
2003-04,23,2TM,NBA,PF,60.0,8.0,783.0,0.443,6.2,0.985,0.463,0.308,0.1,0.114,0.015,0.449,0.581,0.355,0.25,0.348,0.0,0.472,,0.129,19.0,0.333,0.0,1.0,0.0,
2003-04,23,ORL,NBA,PF,24.0,1.0,345.0,0.404,6.3,0.966,0.494,0.303,0.067,0.101,0.034,0.419,0.568,0.185,0.667,0.222,0.0,0.417,,0.146,9.0,0.333,0.0,1.0,0.0,
2003-04,23,PHO,NBA,PF,36.0,7.0,438.0,0.473,6.1,1.0,0.438,0.313,0.125,0.125,0.0,0.473,0.592,0.486,0.071,0.429,,0.509,,0.116,10.0,,,0.0,0.0,
2004-05,24,NJN,NBA,PF,3.0,0.0,16.0,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,,0.0,0.0,,,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,205.0,39.0,3318.0,0.46,5.0,0.99,0.463,0.293,0.091,0.142,0.01,0.464,0.596,0.36,0.356,0.314,0.1,0.573,1.0,0.135,112.0,0.4,0.25,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,16.0,1327.0,0.46,5.0,0.99,0.463,0.293,0.091,0.142,0.01,0.464,0.596,0.36,0.356,0.314,0.1,0.573,1.0,0.135,45.0,0.4,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,106.0,31.0,2292.0,0.458,5.9,0.991,0.453,0.298,0.088,0.152,0.009,0.461,0.595,0.357,0.385,0.31,0.143,0.608,1.0,0.137,89.0,0.429,0.333,0.0,0.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,36.0,0.0,227.0,0.55,5.0,1.0,0.625,0.15,0.125,0.1,0.0,0.55,0.64,0.5,0.4,0.25,,0.5,,0.125,4.0,,,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,36.0,7.0,438.0,0.473,6.1,1.0,0.438,0.313,0.125,0.125,0.0,0.473,0.592,0.486,0.071,0.429,,0.509,,0.116,10.0,,,0.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,24.0,1.0,345.0,0.404,6.3,0.966,0.494,0.303,0.067,0.101,0.034,0.419,0.568,0.185,0.667,0.222,0.0,0.417,,0.146,9.0,0.333,0.0,1.0,0.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,3.0,0.0,16.0,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,,0.0,0.0,,,0.0,0.0,
