Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,21,MIN,NBA,SG,29.0,2.0,153.0,9.3,0.465,0.395,0.116,3.0,10.0,6.6,15.3,2.5,2.8,15.0,14.9,-0.1,0.2,0.1,0.028,-3.8,1.3,-2.4,0.0,
2023-24,22,MIN,NBA,SG,25.0,0.0,75.0,8.6,0.5,0.333,0.0,0.0,17.4,9.1,10.9,3.3,1.2,18.2,13.0,-0.1,0.2,0.1,0.052,-6.1,3.3,-2.8,0.0,
2024-25,23,2TM,NBA,SG,36.0,1.0,499.0,11.0,0.553,0.325,0.175,6.4,14.3,10.3,11.6,1.9,1.0,16.6,13.8,0.2,0.5,0.7,0.063,-2.6,-0.1,-2.7,-0.1,
2024-25,23,DET,NBA,SG,20.0,1.0,219.0,12.4,0.561,0.28,0.28,5.6,16.6,11.1,13.5,2.2,1.3,13.8,12.6,0.2,0.3,0.5,0.115,-1.7,1.7,0.0,0.1,
2024-25,23,CHO,NBA,SG,16.0,0.0,280.0,10.0,0.547,0.355,0.105,7.1,12.4,9.7,10.2,1.8,0.7,18.5,14.8,-0.1,0.2,0.1,0.023,-3.2,-1.5,-4.7,-0.2,
2025-26,24,DET,NBA,SG,3.0,0.0,43.0,7.7,0.5,0.167,0.0,2.6,7.5,5.1,8.4,2.2,2.2,14.3,6.7,0.0,0.1,0.1,0.07,-3.8,1.4,-2.5,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,93.0,3.0,770.0,10.3,0.527,0.337,0.14,4.9,13.3,9.2,12.1,2.2,1.4,16.3,13.5,0.0,0.9,0.9,0.056,-3.2,0.6,-2.6,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,679.0,10.3,0.527,0.337,0.14,4.9,13.3,9.2,12.1,2.2,1.4,16.3,13.5,0.0,0.8,0.8,0.056,-3.2,0.6,-2.6,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,54.0,2.0,228.0,9.1,0.475,0.377,0.082,2.0,12.5,7.4,13.9,2.8,2.3,16.0,14.2,-0.2,0.4,0.2,0.036,-4.5,2.0,-2.6,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,23.0,1.0,262.0,11.6,0.555,0.268,0.25,5.1,15.1,10.1,12.6,2.2,1.5,13.9,11.6,0.2,0.3,0.6,0.107,-2.1,1.6,-0.4,0.1,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,16.0,0.0,280.0,10.0,0.547,0.355,0.105,7.1,12.4,9.7,10.2,1.8,0.7,18.5,14.8,-0.1,0.2,0.1,0.023,-3.2,-1.5,-4.7,-0.2,
