"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,18.0,DUKE,25,600,64,154,4,19,54,67,40,106,47,22,6,61,53,186,0.416,0.211,0.806,24.0,7.4,4.2,1.9
2020-21,19.0,DUKE,24,662,86,206,22,73,39,46,29,114,65,29,4,48,57,233,0.417,0.301,0.848,27.6,9.7,4.8,2.7
2021-22,20.0,DUKE,39,1324,188,376,52,126,95,118,48,207,172,55,8,76,62,523,0.5,0.413,0.805,33.9,13.4,5.3,4.4
Career,,,88,2586,338,736,78,218,188,231,117,427,284,106,18,185,172,942,0.459,0.358,0.814,29.4,10.7,4.9,3.2
