Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,19,POR,NBA,SG,20.0,1.0,141.0,28.0,63.0,0.444,10.0,29.0,0.345,18.0,34.0,0.529,0.524,9.0,16.0,0.563,3.0,10.0,13.0,13.0,1.0,0.0,11.0,9.0,75.0,0.0,
2019-20,20,POR,NBA,SG,70.0,4.0,1449.0,214.0,536.0,0.399,75.0,226.0,0.332,139.0,310.0,0.448,0.469,76.0,92.0,0.826,25.0,127.0,152.0,97.0,26.0,10.0,61.0,135.0,579.0,0.0,
2020-21,21,POR,NBA,SG,64.0,0.0,1104.0,168.0,401.0,0.419,120.0,282.0,0.426,48.0,119.0,0.403,0.569,46.0,57.0,0.807,14.0,126.0,140.0,89.0,18.0,8.0,43.0,96.0,502.0,0.0,
2021-22,22,POR,NBA,SG,57.0,30.0,1681.0,353.0,797.0,0.443,179.0,442.0,0.405,174.0,355.0,0.49,0.555,103.0,116.0,0.888,26.0,125.0,151.0,221.0,30.0,6.0,115.0,110.0,988.0,0.0,
2022-23,23,POR,NBA,SG,62.0,62.0,2171.0,467.0,1045.0,0.447,212.0,562.0,0.377,255.0,483.0,0.528,0.548,160.0,179.0,0.894,18.0,143.0,161.0,253.0,42.0,14.0,128.0,142.0,1306.0,0.0,
2023-24,24,POR,NBA,SG,46.0,46.0,1582.0,360.0,837.0,0.43,156.0,405.0,0.385,204.0,432.0,0.472,0.523,163.0,178.0,0.916,22.0,145.0,167.0,255.0,23.0,5.0,126.0,98.0,1039.0,0.0,
2024-25,25,POR,NBA,SG,70.0,70.0,2292.0,479.0,1125.0,0.426,215.0,593.0,0.363,264.0,532.0,0.496,0.521,175.0,194.0,0.902,25.0,164.0,189.0,337.0,60.0,5.0,143.0,117.0,1348.0,0.0,
2025-26,26,BOS,NBA,SG,15.0,0.0,368.0,69.0,167.0,0.413,40.0,99.0,0.404,29.0,68.0,0.426,0.533,21.0,25.0,0.84,5.0,28.0,33.0,38.0,6.0,3.0,20.0,32.0,199.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,404.0,213.0,10788.0,2138.0,4971.0,0.43,1007.0,2638.0,0.382,1131.0,2333.0,0.485,0.531,753.0,857.0,0.879,138.0,868.0,1006.0,1303.0,206.0,51.0,647.0,739.0,6036.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,43.0,2190.0,434.0,1009.0,0.43,204.0,535.0,0.382,230.0,474.0,0.485,0.531,153.0,174.0,0.879,28.0,176.0,204.0,264.0,42.0,10.0,131.0,150.0,1225.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,389.0,213.0,10420.0,2069.0,4804.0,0.431,967.0,2539.0,0.381,1102.0,2265.0,0.487,0.531,732.0,832.0,0.88,133.0,840.0,973.0,1265.0,200.0,48.0,627.0,707.0,5837.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,15.0,0.0,368.0,69.0,167.0,0.413,40.0,99.0,0.404,29.0,68.0,0.426,0.533,21.0,25.0,0.84,5.0,28.0,33.0,38.0,6.0,3.0,20.0,32.0,199.0,0.0,
