"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,19,POR,NBA,SG,20.0,1.0,141.0,47.0,51.0,2.0,0.0,0.0,-17.0,-21.7,3.0,6.0,1.0,0.0,6.0,0.0,30.0,0.0,3.0,
2019-20,20,POR,NBA,SG,70.0,4.0,1449.0,52.0,48.0,0.0,0.0,0.0,-8.0,-11.9,30.0,16.0,61.0,7.0,41.0,6.0,242.0,10.0,38.0,
2020-21,21,POR,NBA,SG,64.0,0.0,1104.0,62.0,38.0,0.0,0.0,0.0,0.4,-2.2,21.0,14.0,52.0,3.0,25.0,3.0,232.0,3.0,17.0,
2021-22,22,POR,NBA,SG,57.0,30.0,1681.0,68.0,32.0,0.0,0.0,0.0,-2.3,11.4,53.0,38.0,52.0,10.0,39.0,5.0,539.0,8.0,37.0,
2022-23,23,POR,NBA,SG,62.0,62.0,2171.0,38.0,60.0,2.0,0.0,0.0,-1.2,5.4,65.0,34.0,73.0,15.0,69.0,11.0,595.0,18.0,42.0,
2023-24,24,POR,NBA,SG,46.0,46.0,1582.0,24.0,69.0,7.0,0.0,0.0,-10.3,-1.6,64.0,42.0,56.0,9.0,74.0,4.0,595.0,15.0,51.0,
2024-25,25,POR,NBA,SG,70.0,70.0,2292.0,53.0,42.0,5.0,0.0,0.0,-5.0,-4.2,87.0,40.0,68.0,5.0,81.0,9.0,827.0,19.0,64.0,
2025-26,26,BOS,NBA,SG,15.0,0.0,368.0,52.0,48.0,0.0,0.0,0.0,-0.8,-12.5,7.0,10.0,19.0,2.0,13.0,0.0,98.0,4.0,9.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,404.0,213.0,10788.0,49.0,49.0,3.0,0.0,0.0,-4.5,-0.8,330.0,200.0,382.0,51.0,348.0,38.0,3158.0,77.0,261.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,43.0,2190.0,49.0,49.0,3.0,0.0,0.0,-4.5,-0.8,67.0,41.0,78.0,10.0,71.0,8.0,641.0,16.0,53.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,389.0,213.0,10420.0,49.0,49.0,3.0,0.0,0.0,-4.6,-0.4,323.0,190.0,363.0,49.0,335.0,38.0,3060.0,73.0,252.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,15.0,0.0,368.0,52.0,48.0,0.0,0.0,0.0,-0.8,-12.5,7.0,10.0,19.0,2.0,13.0,0.0,98.0,4.0,9.0,
